placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2026-07-30 00:00:00,2026-07-30 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 01:00:00,2026-07-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 02:00:00,2026-07-30 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 03:00:00,2026-07-30 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 04:00:00,2026-07-30 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 05:00:00,2026-07-30 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 06:00:00,2026-07-30 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 07:00:00,2026-07-30 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 08:00:00,2026-07-30 09:00:00,16,0,8,0,0,1,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 09:00:00,2026-07-30 10:00:00,44,0,16,4,2,1,1,3,5,1,0,4,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 10:00:00,2026-07-30 11:00:00,55,0,13,7,2,6,2,9,2,4,0,4,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 11:00:00,2026-07-30 12:00:00,43,0,14,2,6,3,0,0,2,1,0,6,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 12:00:00,2026-07-30 13:00:00,71,1,20,7,3,8,6,3,3,1,1,6,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 13:00:00,2026-07-30 14:00:00,55,1,21,6,5,5,2,0,1,0,0,4,2,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 14:00:00,2026-07-30 15:00:00,53,2,28,5,2,4,4,2,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 15:00:00,2026-07-30 16:00:00,40,0,15,1,4,1,6,4,0,1,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 16:00:00,2026-07-30 17:00:00,43,1,15,3,3,5,6,1,0,2,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 17:00:00,2026-07-30 18:00:00,57,0,11,7,9,12,4,1,1,1,0,4,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 18:00:00,2026-07-30 19:00:00,33,0,14,5,1,4,1,0,2,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 19:00:00,2026-07-30 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 20:00:00,2026-07-30 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 21:00:00,2026-07-30 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 22:00:00,2026-07-30 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-07-30 23:00:00,2026-07-31 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
