64,Face,2024-11-05 08:58:22,2024-11-05 08:58:23,"{""box"":{""left"":1766,""right"":4648,""top"":2155,""bottom"":5148},""time"":1730764702588}","6,12",male,,,
65,LicensePlate,2024-11-05 08:58:23,2024-11-05 08:58:31,"{""box"":{""left"":2456,""right"":6738,""top"":2753,""bottom"":7086},""time"":1730764703388},{""box"":{""left"":2456,""right"":6738,""top"":2753,""bottom"":7086},""time"":1730764705056},{""box"":{""left"":2456,""right"":6738,""top"":2753,""bottom"":7086},""time"":1730764707032},{""box"":{""left"":2456,""right"":6738,""top"":2753,""bottom"":7086},""time"":1730764709029},{""box"":{""left"":2456,""right"":6738,""top"":2753,""bottom"":7086},""time"":1730764711003}",,,京都,583,の
66,Face,2024-11-05 08:58:31,2024-11-05 08:58:35,"{""box"":{""left"":1914,""right"":4757,""top"":2257,""bottom"":5226},""time"":1730764711896}","6,12",male,,,
67,Face,2024-11-05 08:58:32,2024-11-05 08:58:32,"{""box"":{""left"":5730,""right"":4334,""top"":6376,""bottom"":5273},""time"":1730764712088}","25,34",male,,,
69,LicensePlate,2024-11-05 08:58:33,2024-11-05 08:58:44,"{""box"":{""left"":2609,""right"":6657,""top"":2867,""bottom"":6966},""time"":1730764713151},{""box"":{""left"":2609,""right"":6657,""top"":2867,""bottom"":6966},""time"":1730764715021},{""box"":{""left"":2609,""right"":6657,""top"":2867,""bottom"":6966},""time"":1730764717028},{""box"":{""left"":2609,""right"":6657,""top"":2867,""bottom"":6966},""time"":1730764718036},{""box"":{""left"":2609,""right"":6657,""top"":2867,""bottom"":6966},""time"":1730764720010},{""box"":{""left"":2609,""right"":6657,""top"":2867,""bottom"":6966},""time"":1730764722013},{""box"":{""left"":2609,""right"":6657,""top"":2867,""bottom"":6966},""time"":1730764723020}",,,松本,301,た
70,Face,2024-11-05 08:58:41,2024-11-05 08:58:41,"{""box"":{""left"":1922,""right"":4771,""top"":2311,""bottom"":5337},""time"":1730764721382}","65,",male,,,
71,Face,2024-11-05 08:58:45,2024-11-05 08:58:46,"{""box"":{""left"":1903,""right"":4773,""top"":2268,""bottom"":5273},""time"":1730764725163}","45,54",male,,,
73,LicensePlate,2024-11-05 08:58:47,2024-11-05 08:59:10,"{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764727697},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764729028},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764731003},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764733006},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764735012},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764737016},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764739019},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764740049},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764741055},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764742062},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764744027},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764745034},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764747009},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764748017},{""box"":{""left"":2627,""right"":6709,""top"":2901,""bottom"":7063},""time"":1730764750011}",,,神戸,300,は
74,Face,2024-11-05 08:59:13,2024-11-05 08:59:13,"{""box"":{""left"":1734,""right"":4867,""top"":2124,""bottom"":5367},""time"":1730764753459}","65,",male,,,
75,Face,2024-11-05 08:59:16,2024-11-05 08:59:16,"{""box"":{""left"":1891,""right"":4367,""top"":2280,""bottom"":4867},""time"":1730764756495}","65,",male,,,
76,Face,2024-11-05 08:59:18,2024-11-05 08:59:18,"{""box"":{""left"":1757,""right"":4757,""top"":2101,""bottom"":5226},""time"":1730764758804}","13,17",male,,,
79,LicensePlate,2024-11-05 08:59:21,2024-11-05 08:59:30,"{""box"":{""left"":3195,""right"":7095,""top"":3534,""bottom"":7567},""time"":1730764761406},{""box"":{""left"":3195,""right"":7095,""top"":3534,""bottom"":7567},""time"":1730764763013},{""box"":{""left"":3195,""right"":7095,""top"":3534,""bottom"":7567},""time"":1730764764020},{""box"":{""left"":3195,""right"":7095,""top"":3534,""bottom"":7567},""time"":1730764766055},{""box"":{""left"":3195,""right"":7095,""top"":3534,""bottom"":7567},""time"":1730764768059},{""box"":{""left"":3195,""right"":7095,""top"":3534,""bottom"":7567},""time"":1730764770022}",,,神戸,581,ゆ
80,LicensePlate,2024-11-05 08:59:34,2024-11-05 08:59:41,"{""box"":{""left"":2798,""right"":6730,""top"":3084,""bottom"":7076},""time"":1730764774271},{""box"":{""left"":2798,""right"":6730,""top"":3084,""bottom"":7076},""time"":1730764776008},{""box"":{""left"":2798,""right"":6730,""top"":3084,""bottom"":7076},""time"":1730764777017},{""box"":{""left"":2798,""right"":6730,""top"":3084,""bottom"":7076},""time"":1730764779023},{""box"":{""left"":2798,""right"":6730,""top"":3084,""bottom"":7076},""time"":1730764780050},{""box"":{""left"":2798,""right"":6730,""top"":3084,""bottom"":7076},""time"":1730764781051}",,,大阪,545,ぬ
81,Face,2024-11-05 08:59:40,2024-11-05 08:59:40,"{""box"":{""left"":1891,""right"":4804,""top"":2280,""bottom"":5304},""time"":1730764780325}","55,64",male,,,
82,Face,2024-11-05 08:59:43,2024-11-05 08:59:44,"{""box"":{""left"":2539,""right"":4677,""top"":2882,""bottom"":5119},""time"":1730764783600}","6,12",male,,,
83,Face,2024-11-05 09:00:05,2024-11-05 09:00:06,"{""box"":{""left"":4165,""right"":4221,""top"":4518,""bottom"":4662},""time"":1730764805454}","6,12",male,,,
85,LicensePlate,2024-11-05 09:00:18,2024-11-05 09:00:21,"{""box"":{""left"":2601,""right"":6789,""top"":2885,""bottom"":7114},""time"":1730764818482},{""box"":{""left"":2601,""right"":6789,""top"":2885,""bottom"":7114},""time"":1730764820008},{""box"":{""left"":2601,""right"":6789,""top"":2885,""bottom"":7114},""time"":1730764821027}",,,富山,301,わ
86,Face,2024-11-05 09:00:18,2024-11-05 09:00:20,"{""box"":{""left"":1707,""right"":4867,""top"":2062,""bottom"":5367},""time"":1730764818819}","25,34",male,,,
87,LicensePlate,2024-11-05 09:00:24,2024-11-05 09:00:30,"{""box"":{""left"":6226,""right"":7602,""top"":6743,""bottom"":8749},""time"":1730764824188},{""box"":{""left"":6226,""right"":7602,""top"":6743,""bottom"":8749},""time"":1730764830006}",,,富山,501,わ
88,Face,2024-11-05 09:00:32,2024-11-05 09:00:33,"{""box"":{""left"":2278,""right"":4694,""top"":2643,""bottom"":5163},""time"":1730764832441}","65,",male,,,
89,Face,2024-11-05 09:01:21,2024-11-05 09:01:25,"{""box"":{""left"":2215,""right"":4851,""top"":2581,""bottom"":5320},""time"":1730764881358}","65,",male,,,
90,Face,2024-11-05 09:01:28,2024-11-05 09:01:43,"{""box"":{""left"":2246,""right"":4694,""top"":2612,""bottom"":5163},""time"":1730764888473}","6,12",male,,,
91,Face,2024-11-05 09:01:46,2024-11-05 09:01:46,"{""box"":{""left"":2371,""right"":4648,""top"":2737,""bottom"":5148},""time"":1730764906228}","35,44",male,,,
92,LicensePlate,2024-11-05 09:02:45,2024-11-05 09:02:48,"{""box"":{""left"":2199,""right"":6792,""top"":2436,""bottom"":7034},""time"":1730764965518},{""box"":{""left"":2199,""right"":6792,""top"":2436,""bottom"":7034},""time"":1730764967053}",,,尾張小牧,503,ね
