824,LicensePlate,2024-11-05 13:44:00,2024-11-05 13:44:32,"{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781840506},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781842002},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781843009},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781845008},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781846047},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781847057},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781848060},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781850027},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781852023},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781854001},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781856013},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781858013},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781860052},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781862020},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781864028},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781866001},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781867030},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781869008},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781871004},{""box"":{""left"":2147,""right"":6729,""top"":2404,""bottom"":7012},""time"":1730781872041}",,,名古屋,350,に
825,LicensePlate,2024-11-05 13:44:37,2024-11-05 13:44:40,"{""box"":{""left"":5955,""right"":8048,""top"":6672,""bottom"":9305},""time"":1730781877722},{""box"":{""left"":5955,""right"":8048,""top"":6672,""bottom"":9305},""time"":1730781879023}",,,1,2,0
826,LicensePlate,2024-11-05 13:45:24,2024-11-05 13:45:35,"{""box"":{""left"":2144,""right"":6871,""top"":2468,""bottom"":7219},""time"":1730781924603},{""box"":{""left"":2144,""right"":6871,""top"":2468,""bottom"":7219},""time"":1730781927002},{""box"":{""left"":2144,""right"":6871,""top"":2468,""bottom"":7219},""time"":1730781928004},{""box"":{""left"":2144,""right"":6871,""top"":2468,""bottom"":7219},""time"":1730781929012},{""box"":{""left"":2144,""right"":6871,""top"":2468,""bottom"":7219},""time"":1730781931048},{""box"":{""left"":2144,""right"":6871,""top"":2468,""bottom"":7219},""time"":1730781933043},{""box"":{""left"":2144,""right"":6871,""top"":2468,""bottom"":7219},""time"":1730781935018}",,,福井,586,や
827,LicensePlate,2024-11-05 13:46:04,2024-11-05 13:46:09,"{""box"":{""left"":2213,""right"":6699,""top"":2477,""bottom"":7033},""time"":1730781964619},{""box"":{""left"":2213,""right"":6699,""top"":2477,""bottom"":7033},""time"":1730781966020},{""box"":{""left"":2213,""right"":6699,""top"":2477,""bottom"":7033},""time"":1730781967029},{""box"":{""left"":2213,""right"":6699,""top"":2477,""bottom"":7033},""time"":1730781969024}",,,福井,300,わ
828,LicensePlate,2024-11-05 13:46:13,2024-11-05 13:46:16,"{""box"":{""left"":5800,""right"":7986,""top"":6400,""bottom"":9287},""time"":1730781973775},{""box"":{""left"":5800,""right"":7986,""top"":6400,""bottom"":9287},""time"":1730781975047}",,,福井,300,わ
829,Face,2024-11-05 13:46:19,2024-11-05 13:46:19,"{""box"":{""left"":5433,""right"":4950,""top"":6173,""bottom"":6083},""time"":1730781979463}","55,64",male,,,
830,LicensePlate,2024-11-05 13:46:19,2024-11-05 13:46:23,"{""box"":{""left"":2453,""right"":6860,""top"":2738,""bottom"":7162},""time"":1730781979553},{""box"":{""left"":2453,""right"":6860,""top"":2738,""bottom"":7162},""time"":1730781982002}",,,福井,500,わ
831,LicensePlate,2024-11-05 13:46:34,2024-11-05 13:46:38,"{""box"":{""left"":5350,""right"":8491,""top"":6111,""bottom"":9914},""time"":1730781994707},{""box"":{""left"":5350,""right"":8491,""top"":6111,""bottom"":9914},""time"":1730781997000},{""box"":{""left"":5350,""right"":8491,""top"":6111,""bottom"":9914},""time"":1730781998037}",,,福井,500,わ
832,Face,2024-11-05 13:46:40,2024-11-05 13:46:40,"{""box"":{""left"":5743,""right"":4962,""top"":6614,""bottom"":6246},""time"":1730782000449}","35,44",male,,,
833,LicensePlate,2024-11-05 13:46:56,2024-11-05 13:47:01,"{""box"":{""left"":2349,""right"":6631,""top"":2643,""bottom"":6936},""time"":1730782016953},{""box"":{""left"":2349,""right"":6631,""top"":2643,""bottom"":6936},""time"":1730782019020},{""box"":{""left"":2349,""right"":6631,""top"":2643,""bottom"":6936},""time"":1730782020028}",,,三重,337,な
