238,LicensePlate,2024-11-12 10:23:10,2024-11-12 10:23:40,"{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374590420},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374591076},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374592049},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374593048},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374594023},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374595055},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374596067},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374597069},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374598027},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374599025},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374600003},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374601000},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374602005},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374603003},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374604011},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374605018},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374606017},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374607024},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374608051},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374609058},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374610054},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374611022},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374612030},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374613027},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374614005},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374615003},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374616001},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374617008},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374618015},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374619023},{""box"":{""left"":2228,""right"":6493,""top"":2502,""bottom"":6858},""time"":1731374620016}",,,2,0,は
239,LicensePlate,2024-11-12 10:23:48,2024-11-12 10:23:57,"{""box"":{""left"":2209,""right"":6666,""top"":2492,""bottom"":6955},""time"":1731374628000},{""box"":{""left"":2209,""right"":6666,""top"":2492,""bottom"":6955},""time"":1731374630001},{""box"":{""left"":2209,""right"":6666,""top"":2492,""bottom"":6955},""time"":1731374631008},{""box"":{""left"":2209,""right"":6666,""top"":2492,""bottom"":6955},""time"":1731374632015},{""box"":{""left"":2209,""right"":6666,""top"":2492,""bottom"":6955},""time"":1731374633012},{""box"":{""left"":2209,""right"":6666,""top"":2492,""bottom"":6955},""time"":1731374634009},{""box"":{""left"":2209,""right"":6666,""top"":2492,""bottom"":6955},""time"":1731374635048},{""box"":{""left"":2209,""right"":6666,""top"":2492,""bottom"":6955},""time"":1731374636023},{""box"":{""left"":2209,""right"":6666,""top"":2492,""bottom"":6955},""time"":1731374637050}",,,姫路,330,そ
240,LicensePlate,2024-11-12 10:24:01,2024-11-12 10:24:03,"{""box"":{""left"":5726,""right"":7537,""top"":6330,""bottom"":8791},""time"":1731374641198},{""box"":{""left"":5726,""right"":7537,""top"":6330,""bottom"":8791},""time"":1731374643038}",,,姫路,330,そ
241,LicensePlate,2024-11-12 10:24:08,2024-11-12 10:24:35,"{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374648418},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374651053},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374652061},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374653059},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374654025},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374655023},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374656000},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374657029},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374658005},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374659003},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374660010},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374661007},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374662013},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374663011},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374664018},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374665027},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374666054},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374667062},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374668058},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374670392},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374671002},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374672030},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374673007},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374674004},{""box"":{""left"":2253,""right"":6693,""top"":2520,""bottom"":7011},""time"":1731374675011}",,,滋賀,301,は
242,Face,2024-11-12 10:24:36,2024-11-12 10:24:36,"{""box"":{""left"":5522,""right"":3948,""top"":6209,""bottom"":4960},""time"":1731374676183}","13,17",male,,,
243,LicensePlate,2024-11-12 10:24:37,2024-11-12 10:24:50,"{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374677648},{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374679059},{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374680054},{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374681020},{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374682027},{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374683034},{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374684001},{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374685000},{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374686006},{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374687004},{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374688012},{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374689009},{""box"":{""left"":2194,""right"":6822,""top"":2461,""bottom"":7112},""time"":1731374690018}",,,滋賀,537,ひ
244,LicensePlate,2024-11-12 10:24:53,2024-11-12 10:24:58,"{""box"":{""left"":5468,""right"":7856,""top"":6095,""bottom"":9115},""time"":1731374693664},{""box"":{""left"":5468,""right"":7856,""top"":6095,""bottom"":9115},""time"":1731374697033},{""box"":{""left"":5468,""right"":7856,""top"":6095,""bottom"":9115},""time"":1731374698001}",,,滋賀,537,ひ
245,Face,2024-11-12 10:24:59,2024-11-12 10:24:59,"{""box"":{""left"":5457,""right"":4496,""top"":6276,""bottom"":5687},""time"":1731374699344}","65,",female,,,
249,LicensePlate,2024-11-12 10:25:38,2024-11-12 10:25:50,"{""box"":{""left"":2432,""right"":6755,""top"":2695,""bottom"":7121},""time"":1731374738554},{""box"":{""left"":2432,""right"":6755,""top"":2695,""bottom"":7121},""time"":1731374740060},{""box"":{""left"":2432,""right"":6755,""top"":2695,""bottom"":7121},""time"":1731374741000},{""box"":{""left"":2432,""right"":6755,""top"":2695,""bottom"":7121},""time"":1731374742032},{""box"":{""left"":2432,""right"":6755,""top"":2695,""bottom"":7121},""time"":1731374743004},{""box"":{""left"":2432,""right"":6755,""top"":2695,""bottom"":7121},""time"":1731374744000},{""box"":{""left"":2432,""right"":6755,""top"":2695,""bottom"":7121},""time"":1731374745039},{""box"":{""left"":2432,""right"":6755,""top"":2695,""bottom"":7121},""time"":1731374746005},{""box"":{""left"":2432,""right"":6755,""top"":2695,""bottom"":7121},""time"":1731374747011},{""box"":{""left"":2432,""right"":6755,""top"":2695,""bottom"":7121},""time"":1731374748009},{""box"":{""left"":2432,""right"":6755,""top"":2695,""bottom"":7121},""time"":1731374749016},{""box"":{""left"":2432,""right"":6755,""top"":2695,""bottom"":7121},""time"":1731374750013}",,,滋賀,537,す
250,Face,2024-11-12 10:25:39,2024-11-12 10:25:43,"{""box"":{""left"":1788,""right"":5984,""top"":3446,""bottom"":7748},""time"":1731374739796},{""box"":{""left"":2043,""right"":6076,""top"":3667,""bottom"":7895},""time"":1731374740376},{""box"":{""left"":2107,""right"":5921,""top"":3684,""bottom"":8050},""time"":1731374741173},{""box"":{""left"":2171,""right"":6172,""top"":4050,""bottom"":8301},""time"":1731374742030},{""box"":{""left"":2728,""right"":6536,""top"":4994,""bottom"":9446},""time"":1731374743105}","45,54",male,,,
