placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-05 00:00:00,2026-07-05 01:00:00,0
tojinbo-shotaro,Person,2026-07-05 01:00:00,2026-07-05 02:00:00,13
tojinbo-shotaro,Person,2026-07-05 02:00:00,2026-07-05 03:00:00,6
tojinbo-shotaro,Person,2026-07-05 03:00:00,2026-07-05 04:00:00,4
tojinbo-shotaro,Person,2026-07-05 04:00:00,2026-07-05 05:00:00,0
tojinbo-shotaro,Person,2026-07-05 05:00:00,2026-07-05 06:00:00,39
tojinbo-shotaro,Person,2026-07-05 06:00:00,2026-07-05 07:00:00,128
tojinbo-shotaro,Person,2026-07-05 07:00:00,2026-07-05 08:00:00,91
tojinbo-shotaro,Person,2026-07-05 08:00:00,2026-07-05 09:00:00,345
tojinbo-shotaro,Person,2026-07-05 09:00:00,2026-07-05 10:00:00,847
tojinbo-shotaro,Person,2026-07-05 10:00:00,2026-07-05 11:00:00,1554
tojinbo-shotaro,Person,2026-07-05 11:00:00,2026-07-05 12:00:00,1920
tojinbo-shotaro,Person,2026-07-05 12:00:00,2026-07-05 13:00:00,1689
tojinbo-shotaro,Person,2026-07-05 13:00:00,2026-07-05 14:00:00,2040
tojinbo-shotaro,Person,2026-07-05 14:00:00,2026-07-05 15:00:00,1664
tojinbo-shotaro,Person,2026-07-05 15:00:00,2026-07-05 16:00:00,1240
tojinbo-shotaro,Person,2026-07-05 16:00:00,2026-07-05 17:00:00,1012
tojinbo-shotaro,Person,2026-07-05 17:00:00,2026-07-05 18:00:00,37
tojinbo-shotaro,Person,2026-07-05 18:00:00,2026-07-05 19:00:00,6
tojinbo-shotaro,Person,2026-07-05 19:00:00,2026-07-05 20:00:00,8
tojinbo-shotaro,Person,2026-07-05 20:00:00,2026-07-05 21:00:00,0
tojinbo-shotaro,Person,2026-07-05 21:00:00,2026-07-05 22:00:00,0
tojinbo-shotaro,Person,2026-07-05 22:00:00,2026-07-05 23:00:00,0
tojinbo-shotaro,Person,2026-07-05 23:00:00,2026-07-06 00:00:00,0
