placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-02 00:00:00,2026-07-02 01:00:00,0
tojinbo-shotaro,Person,2026-07-02 01:00:00,2026-07-02 02:00:00,0
tojinbo-shotaro,Person,2026-07-02 02:00:00,2026-07-02 03:00:00,1
tojinbo-shotaro,Person,2026-07-02 03:00:00,2026-07-02 04:00:00,0
tojinbo-shotaro,Person,2026-07-02 04:00:00,2026-07-02 05:00:00,0
tojinbo-shotaro,Person,2026-07-02 05:00:00,2026-07-02 06:00:00,16
tojinbo-shotaro,Person,2026-07-02 06:00:00,2026-07-02 07:00:00,45
tojinbo-shotaro,Person,2026-07-02 07:00:00,2026-07-02 08:00:00,37
tojinbo-shotaro,Person,2026-07-02 08:00:00,2026-07-02 09:00:00,222
tojinbo-shotaro,Person,2026-07-02 09:00:00,2026-07-02 10:00:00,529
tojinbo-shotaro,Person,2026-07-02 10:00:00,2026-07-02 11:00:00,427
tojinbo-shotaro,Person,2026-07-02 11:00:00,2026-07-02 12:00:00,486
tojinbo-shotaro,Person,2026-07-02 12:00:00,2026-07-02 13:00:00,392
tojinbo-shotaro,Person,2026-07-02 13:00:00,2026-07-02 14:00:00,552
tojinbo-shotaro,Person,2026-07-02 14:00:00,2026-07-02 15:00:00,512
tojinbo-shotaro,Person,2026-07-02 15:00:00,2026-07-02 16:00:00,896
tojinbo-shotaro,Person,2026-07-02 16:00:00,2026-07-02 17:00:00,321
tojinbo-shotaro,Person,2026-07-02 17:00:00,2026-07-02 18:00:00,23
tojinbo-shotaro,Person,2026-07-02 18:00:00,2026-07-02 19:00:00,15
tojinbo-shotaro,Person,2026-07-02 19:00:00,2026-07-02 20:00:00,0
tojinbo-shotaro,Person,2026-07-02 20:00:00,2026-07-02 21:00:00,0
tojinbo-shotaro,Person,2026-07-02 21:00:00,2026-07-02 22:00:00,0
tojinbo-shotaro,Person,2026-07-02 22:00:00,2026-07-02 23:00:00,3
tojinbo-shotaro,Person,2026-07-02 23:00:00,2026-07-03 00:00:00,3
