placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-28 00:00:00,2026-07-28 01:00:00,2
tojinbo-shotaro,Person,2026-07-28 01:00:00,2026-07-28 02:00:00,2
tojinbo-shotaro,Person,2026-07-28 02:00:00,2026-07-28 03:00:00,1
tojinbo-shotaro,Person,2026-07-28 03:00:00,2026-07-28 04:00:00,0
tojinbo-shotaro,Person,2026-07-28 04:00:00,2026-07-28 05:00:00,15
tojinbo-shotaro,Person,2026-07-28 05:00:00,2026-07-28 06:00:00,58
tojinbo-shotaro,Person,2026-07-28 06:00:00,2026-07-28 07:00:00,92
tojinbo-shotaro,Person,2026-07-28 07:00:00,2026-07-28 08:00:00,86
tojinbo-shotaro,Person,2026-07-28 08:00:00,2026-07-28 09:00:00,357
tojinbo-shotaro,Person,2026-07-28 09:00:00,2026-07-28 10:00:00,238
tojinbo-shotaro,Person,2026-07-28 10:00:00,2026-07-28 11:00:00,483
tojinbo-shotaro,Person,2026-07-28 11:00:00,2026-07-28 12:00:00,1128
tojinbo-shotaro,Person,2026-07-28 12:00:00,2026-07-28 13:00:00,502
tojinbo-shotaro,Person,2026-07-28 13:00:00,2026-07-28 14:00:00,206
tojinbo-shotaro,Person,2026-07-28 14:00:00,2026-07-28 15:00:00,406
tojinbo-shotaro,Person,2026-07-28 15:00:00,2026-07-28 16:00:00,1026
tojinbo-shotaro,Person,2026-07-28 16:00:00,2026-07-28 17:00:00,663
tojinbo-shotaro,Person,2026-07-28 17:00:00,2026-07-28 18:00:00,79
tojinbo-shotaro,Person,2026-07-28 18:00:00,2026-07-28 19:00:00,22
tojinbo-shotaro,Person,2026-07-28 19:00:00,2026-07-28 20:00:00,10
tojinbo-shotaro,Person,2026-07-28 20:00:00,2026-07-28 21:00:00,0
tojinbo-shotaro,Person,2026-07-28 21:00:00,2026-07-28 22:00:00,0
tojinbo-shotaro,Person,2026-07-28 22:00:00,2026-07-28 23:00:00,0
tojinbo-shotaro,Person,2026-07-28 23:00:00,2026-07-29 00:00:00,0
