29,Face,2024-11-04 09:08:35,2024-11-04 09:08:36,"{""box"":{""left"":6444,""right"":212,""top"":6977,""bottom"":896},""time"":1730678915878}","6,12",male,,,
30,LicensePlate,2024-11-04 09:08:42,2024-11-04 09:08:57,"{""box"":{""left"":1353,""right"":3875,""top"":1641,""bottom"":4242},""time"":1730678922511},{""box"":{""left"":1353,""right"":3875,""top"":1641,""bottom"":4242},""time"":1730678924043},{""box"":{""left"":1353,""right"":3875,""top"":1641,""bottom"":4242},""time"":1730678925052},{""box"":{""left"":1353,""right"":3875,""top"":1641,""bottom"":4242},""time"":1730678927019},{""box"":{""left"":1353,""right"":3875,""top"":1641,""bottom"":4242},""time"":1730678928026},{""box"":{""left"":1353,""right"":3875,""top"":1641,""bottom"":4242},""time"":1730678929038},{""box"":{""left"":1353,""right"":3875,""top"":1641,""bottom"":4242},""time"":1730678931040},{""box"":{""left"":1353,""right"":3875,""top"":1641,""bottom"":4242},""time"":1730678933003},{""box"":{""left"":1353,""right"":3875,""top"":1641,""bottom"":4242},""time"":1730678934011},{""box"":{""left"":1353,""right"":3875,""top"":1641,""bottom"":4242},""time"":1730678936047}",,,横浜,500,わ
34,LicensePlate,2024-11-04 09:09:02,2024-11-04 09:09:10,"{""box"":{""left"":1860,""right"":4087,""top"":2248,""bottom"":4671},""time"":1730678942628},{""box"":{""left"":1860,""right"":4087,""top"":2248,""bottom"":4671},""time"":1730678944000},{""box"":{""left"":1860,""right"":4087,""top"":2248,""bottom"":4671},""time"":1730678945008},{""box"":{""left"":1860,""right"":4087,""top"":2248,""bottom"":4671},""time"":1730678947046},{""box"":{""left"":1860,""right"":4087,""top"":2248,""bottom"":4671},""time"":1730678948053},{""box"":{""left"":1860,""right"":4087,""top"":2248,""bottom"":4671},""time"":1730678950017}",,,豊田,336,そ
35,Face,2024-11-04 09:09:10,2024-11-04 09:09:10,"{""box"":{""left"":3084,""right"":1613,""top"":4023,""bottom"":2746},""time"":1730678950757}","55,64",male,,,
36,Face,2024-11-04 09:09:11,2024-11-04 09:09:11,"{""box"":{""left"":5085,""right"":1346,""top"":5585,""bottom"":1949},""time"":1730678951160}","13,17",male,,,
37,LicensePlate,2024-11-04 09:09:23,2024-11-04 09:09:31,"{""box"":{""left"":1474,""right"":4118,""top"":1718,""bottom"":4382},""time"":1730678963397},{""box"":{""left"":1474,""right"":4118,""top"":1718,""bottom"":4382},""time"":1730678965025},{""box"":{""left"":1474,""right"":4118,""top"":1718,""bottom"":4382},""time"":1730678967025},{""box"":{""left"":1474,""right"":4118,""top"":1718,""bottom"":4382},""time"":1730678969052},{""box"":{""left"":1474,""right"":4118,""top"":1718,""bottom"":4382},""time"":1730678970059},{""box"":{""left"":1474,""right"":4118,""top"":1718,""bottom"":4382},""time"":1730678971066}",,,愛媛,300,も
38,Face,2024-11-04 09:09:32,2024-11-04 09:09:32,"{""box"":{""left"":4396,""right"":1194,""top"":4837,""bottom"":1727},""time"":1730678972219}","13,17",male,,,
39,LicensePlate,2024-11-04 09:10:12,2024-11-04 09:10:23,"{""box"":{""left"":1234,""right"":4027,""top"":1526,""bottom"":4313},""time"":1730679012098},{""box"":{""left"":1234,""right"":4027,""top"":1526,""bottom"":4313},""time"":1730679014029},{""box"":{""left"":1234,""right"":4027,""top"":1526,""bottom"":4313},""time"":1730679016006},{""box"":{""left"":1234,""right"":4027,""top"":1526,""bottom"":4313},""time"":1730679017019},{""box"":{""left"":1234,""right"":4027,""top"":1526,""bottom"":4313},""time"":1730679019009},{""box"":{""left"":1234,""right"":4027,""top"":1526,""bottom"":4313},""time"":1730679020013},{""box"":{""left"":1234,""right"":4027,""top"":1526,""bottom"":4313},""time"":1730679021016},{""box"":{""left"":1234,""right"":4027,""top"":1526,""bottom"":4313},""time"":1730679022055}",,,大阪,303,も
42,LicensePlate,2024-11-04 09:11:06,2024-11-04 09:11:18,"{""box"":{""left"":1820,""right"":3982,""top"":2101,""bottom"":4343},""time"":1730679066144},{""box"":{""left"":1820,""right"":3982,""top"":2101,""bottom"":4343},""time"":1730679068007},{""box"":{""left"":1820,""right"":3982,""top"":2101,""bottom"":4343},""time"":1730679070016},{""box"":{""left"":1820,""right"":3982,""top"":2101,""bottom"":4343},""time"":1730679071019},{""box"":{""left"":1820,""right"":3982,""top"":2101,""bottom"":4343},""time"":1730679073012},{""box"":{""left"":1820,""right"":3982,""top"":2101,""bottom"":4343},""time"":1730679074019},{""box"":{""left"":1820,""right"":3982,""top"":2101,""bottom"":4343},""time"":1730679076055},{""box"":{""left"":1820,""right"":3982,""top"":2101,""bottom"":4343},""time"":1730679078029}",,,名古屋,349,さ
43,LicensePlate,2024-11-04 09:11:33,2024-11-04 09:11:44,"{""box"":{""left"":1279,""right"":3853,""top"":1568,""bottom"":4240},""time"":1730679093109},{""box"":{""left"":1279,""right"":3853,""top"":1568,""bottom"":4240},""time"":1730679095056},{""box"":{""left"":1279,""right"":3853,""top"":1568,""bottom"":4240},""time"":1730679096068},{""box"":{""left"":1279,""right"":3853,""top"":1568,""bottom"":4240},""time"":1730679098029},{""box"":{""left"":1279,""right"":3853,""top"":1568,""bottom"":4240},""time"":1730679100008},{""box"":{""left"":1279,""right"":3853,""top"":1568,""bottom"":4240},""time"":1730679101037},{""box"":{""left"":1279,""right"":3853,""top"":1568,""bottom"":4240},""time"":1730679103010},{""box"":{""left"":1279,""right"":3853,""top"":1568,""bottom"":4240},""time"":1730679104051}",,,尾張小牧,341,ぬ
44,LicensePlate,2024-11-04 09:13:10,2024-11-04 09:13:18,"{""box"":{""left"":1621,""right"":4139,""top"":1899,""bottom"":4495},""time"":1730679190033},{""box"":{""left"":1621,""right"":4139,""top"":1899,""bottom"":4495},""time"":1730679192005},{""box"":{""left"":1621,""right"":4139,""top"":1899,""bottom"":4495},""time"":1730679194008},{""box"":{""left"":1621,""right"":4139,""top"":1899,""bottom"":4495},""time"":1730679196013},{""box"":{""left"":1621,""right"":4139,""top"":1899,""bottom"":4495},""time"":1730679198017}",,,石川,330,た
