170,LicensePlate,2024-11-04 09:53:41,2024-11-04 09:53:56,"{""box"":{""left"":3663,""right"":4486,""top"":4260,""bottom"":5220},""time"":1730681621511},{""box"":{""left"":3663,""right"":4486,""top"":4260,""bottom"":5220},""time"":1730681634038},{""box"":{""left"":3663,""right"":4486,""top"":4260,""bottom"":5220},""time"":1730681636011}",,,名古屋,830,せ
171,LicensePlate,2024-11-04 09:54:02,2024-11-04 09:54:12,"{""box"":{""left"":1448,""right"":3996,""top"":1685,""bottom"":4321},""time"":1730681642873},{""box"":{""left"":1448,""right"":3996,""top"":1685,""bottom"":4321},""time"":1730681644003},{""box"":{""left"":1448,""right"":3996,""top"":1685,""bottom"":4321},""time"":1730681645030},{""box"":{""left"":1448,""right"":3996,""top"":1685,""bottom"":4321},""time"":1730681646037},{""box"":{""left"":1448,""right"":3996,""top"":1685,""bottom"":4321},""time"":1730681648001},{""box"":{""left"":1448,""right"":3996,""top"":1685,""bottom"":4321},""time"":1730681649009},{""box"":{""left"":1448,""right"":3996,""top"":1685,""bottom"":4321},""time"":1730681651014},{""box"":{""left"":1448,""right"":3996,""top"":1685,""bottom"":4321},""time"":1730681652054}",,,福井,587,み
172,LicensePlate,2024-11-04 09:54:14,2024-11-04 09:54:23,"{""box"":{""left"":1336,""right"":3987,""top"":1624,""bottom"":4260},""time"":1730681654573},{""box"":{""left"":1336,""right"":3987,""top"":1624,""bottom"":4260},""time"":1730681656053},{""box"":{""left"":1336,""right"":3987,""top"":1624,""bottom"":4260},""time"":1730681658066},{""box"":{""left"":1336,""right"":3987,""top"":1624,""bottom"":4260},""time"":1730681660052},{""box"":{""left"":1336,""right"":3987,""top"":1624,""bottom"":4260},""time"":1730681662014}",,,なにわ,301,わ
173,Face,2024-11-04 09:54:22,2024-11-04 09:54:24,"{""box"":{""left"":1593,""right"":591,""top"":1827,""bottom"":892},""time"":1730681662076},{""box"":{""left"":1712,""right"":172,""top"":1946,""bottom"":473},""time"":1730681664233}","6,12",male,,,
174,LicensePlate,2024-11-04 09:54:25,2024-11-04 09:54:32,"{""box"":{""left"":1400,""right"":4009,""top"":1662,""bottom"":4283},""time"":1730681665104},{""box"":{""left"":1400,""right"":4009,""top"":1662,""bottom"":4283},""time"":1730681667000},{""box"":{""left"":1400,""right"":4009,""top"":1662,""bottom"":4283},""time"":1730681668024},{""box"":{""left"":1400,""right"":4009,""top"":1662,""bottom"":4283},""time"":1730681669030},{""box"":{""left"":1400,""right"":4009,""top"":1662,""bottom"":4283},""time"":1730681671030}",,,伊豆,530,に
176,LicensePlate,2024-11-04 09:54:35,2024-11-04 09:54:41,"{""box"":{""left"":1967,""right"":4139,""top"":2291,""bottom"":4601},""time"":1730681675093},{""box"":{""left"":1967,""right"":4139,""top"":2291,""bottom"":4601},""time"":1730681677035},{""box"":{""left"":1967,""right"":4139,""top"":2291,""bottom"":4601},""time"":1730681678062},{""box"":{""left"":1967,""right"":4139,""top"":2291,""bottom"":4601},""time"":1730681679068},{""box"":{""left"":1967,""right"":4139,""top"":2291,""bottom"":4601},""time"":1730681681000}",,,大阪,357,に
178,LicensePlate,2024-11-04 09:54:42,2024-11-04 09:54:50,"{""box"":{""left"":1093,""right"":4009,""top"":1370,""bottom"":4333},""time"":1730681682573},{""box"":{""left"":1093,""right"":4009,""top"":1370,""bottom"":4333},""time"":1730681684010},{""box"":{""left"":1093,""right"":4009,""top"":1370,""bottom"":4333},""time"":1730681686012},{""box"":{""left"":1093,""right"":4009,""top"":1370,""bottom"":4333},""time"":1730681688016},{""box"":{""left"":1093,""right"":4009,""top"":1370,""bottom"":4333},""time"":1730681690020}",,,新潟,530,す
180,Face,2024-11-04 09:54:51,2024-11-04 09:54:51,"{""box"":{""left"":5271,""right"":1085,""top"":5712,""bottom"":1585},""time"":1730681691786}","6,12",female,,,
181,Face,2024-11-04 09:54:52,2024-11-04 09:54:52,"{""box"":{""left"":7115,""right"":726,""top"":7556,""bottom"":1258},""time"":1730681692161}","6,12",female,,,
184,LicensePlate,2024-11-04 09:54:53,2024-11-04 09:55:00,"{""box"":{""left"":2358,""right"":3961,""top"":2678,""bottom"":4345},""time"":1730681693998},{""box"":{""left"":2358,""right"":3961,""top"":2678,""bottom"":4345},""time"":1730681695024},{""box"":{""left"":2358,""right"":3961,""top"":2678,""bottom"":4345},""time"":1730681697028},{""box"":{""left"":2358,""right"":3961,""top"":2678,""bottom"":4345},""time"":1730681699000},{""box"":{""left"":2358,""right"":3961,""top"":2678,""bottom"":4345},""time"":1730681700007}",,,大阪,303,や
