883,LicensePlate,2024-11-04 12:25:03,2024-11-04 12:25:36,"{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690703214},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690705010},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690706018},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690708023},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690709032},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690710060},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690711067},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690713002},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690714029},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690716003},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690717011},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690719015},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690721011},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690722018},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690723026},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690725053},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690726062},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690728026},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690730000},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690731007},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690733012},{""box"":{""left"":1713,""right"":4186,""top"":1958,""bottom"":4531},""time"":1730690735018}",,,福岡,330,て
884,Face,2024-11-04 12:25:27,2024-11-04 12:25:28,"{""box"":{""left"":1632,""right"":1319,""top"":1976,""bottom"":1788},""time"":1730690727905}","6,12",male,,,
885,Face,2024-11-04 12:25:35,2024-11-04 12:25:35,"{""box"":{""left"":1734,""right"":179,""top"":2124,""bottom"":679},""time"":1730690735955}","55,64",male,,,
886,Face,2024-11-04 12:25:37,2024-11-04 12:25:39,"{""box"":{""left"":3688,""right"":1738,""top"":4420,""bottom"":2620},""time"":1730690737820},{""box"":{""left"":8736,""right"":1324,""top"":9237,""bottom"":2003},""time"":1730690739063}","55,64",male,,,
888,LicensePlate,2024-11-04 12:26:08,2024-11-04 12:26:15,"{""box"":{""left"":1822,""right"":4266,""top"":2027,""bottom"":4600},""time"":1730690768861},{""box"":{""left"":1822,""right"":4266,""top"":2027,""bottom"":4600},""time"":1730690770020},{""box"":{""left"":1822,""right"":4266,""top"":2027,""bottom"":4600},""time"":1730690771027},{""box"":{""left"":1822,""right"":4266,""top"":2027,""bottom"":4600},""time"":1730690773025},{""box"":{""left"":1822,""right"":4266,""top"":2027,""bottom"":4600},""time"":1730690775001}",,,岡崎,332,な
889,Face,2024-11-04 12:26:14,2024-11-04 12:26:14,"{""box"":{""left"":1585,""right"":691,""top"":1835,""bottom"":1012},""time"":1730690774737}","65,",male,,,
892,Face,2024-11-04 12:26:18,2024-11-04 12:26:19,"{""box"":{""left"":1787,""right"":56,""top"":2133,""bottom"":525},""time"":1730690778950}","55,64",male,,,
893,LicensePlate,2024-11-04 12:26:41,2024-11-04 12:26:51,"{""box"":{""left"":1280,""right"":4075,""top"":1553,""bottom"":4355},""time"":1730690801186},{""box"":{""left"":1280,""right"":4075,""top"":1553,""bottom"":4355},""time"":1730690803027},{""box"":{""left"":1280,""right"":4075,""top"":1553,""bottom"":4355},""time"":1730690805002},{""box"":{""left"":1280,""right"":4075,""top"":1553,""bottom"":4355},""time"":1730690807039},{""box"":{""left"":1280,""right"":4075,""top"":1553,""bottom"":4355},""time"":1730690809013},{""box"":{""left"":1280,""right"":4075,""top"":1553,""bottom"":4355},""time"":1730690811050}",,,春日井,580,か
895,LicensePlate,2024-11-04 12:26:51,2024-11-04 12:27:01,"{""box"":{""left"":1474,""right"":4149,""top"":1699,""bottom"":4436},""time"":1730690811943},{""box"":{""left"":1474,""right"":4149,""top"":1699,""bottom"":4436},""time"":1730690814017},{""box"":{""left"":1474,""right"":4149,""top"":1699,""bottom"":4436},""time"":1730690816021},{""box"":{""left"":1474,""right"":4149,""top"":1699,""bottom"":4436},""time"":1730690818028},{""box"":{""left"":1474,""right"":4149,""top"":1699,""bottom"":4436},""time"":1730690820001},{""box"":{""left"":1474,""right"":4149,""top"":1699,""bottom"":4436},""time"":1730690821002}",,,長岡,333,ね
899,LicensePlate,2024-11-04 12:27:12,2024-11-04 12:27:20,"{""box"":{""left"":1685,""right"":4179,""top"":1953,""bottom"":4453},""time"":1730690832024},{""box"":{""left"":1685,""right"":4179,""top"":1953,""bottom"":4453},""time"":1730690834028},{""box"":{""left"":1685,""right"":4179,""top"":1953,""bottom"":4453},""time"":1730690836004},{""box"":{""left"":1685,""right"":4179,""top"":1953,""bottom"":4453},""time"":1730690838009},{""box"":{""left"":1685,""right"":4179,""top"":1953,""bottom"":4453},""time"":1730690839037},{""box"":{""left"":1685,""right"":4179,""top"":1953,""bottom"":4453},""time"":1730690840044}",,,石川,530,つ
901,LicensePlate,2024-11-04 12:27:39,2024-11-04 12:27:45,"{""box"":{""left"":1415,""right"":4215,""top"":1678,""bottom"":4504},""time"":1730690859219},{""box"":{""left"":1415,""right"":4215,""top"":1678,""bottom"":4504},""time"":1730690861019},{""box"":{""left"":1415,""right"":4215,""top"":1678,""bottom"":4504},""time"":1730690862026},{""box"":{""left"":1415,""right"":4215,""top"":1678,""bottom"":4504},""time"":1730690864032}",,,大阪,597,な
903,LicensePlate,2024-11-04 12:28:16,2024-11-04 12:28:25,"{""box"":{""left"":1351,""right"":3940,""top"":1605,""bottom"":4235},""time"":1730690896662},{""box"":{""left"":1351,""right"":3940,""top"":1605,""bottom"":4235},""time"":1730690898035},{""box"":{""left"":1351,""right"":3940,""top"":1605,""bottom"":4235},""time"":1730690900001},{""box"":{""left"":1351,""right"":3940,""top"":1605,""bottom"":4235},""time"":1730690901011},{""box"":{""left"":1351,""right"":3940,""top"":1605,""bottom"":4235},""time"":1730690902013},{""box"":{""left"":1351,""right"":3940,""top"":1605,""bottom"":4235},""time"":1730690903015},{""box"":{""left"":1351,""right"":3940,""top"":1605,""bottom"":4235},""time"":1730690904017},{""box"":{""left"":1351,""right"":3940,""top"":1605,""bottom"":4235},""time"":1730690905022}",,,名古屋,306,な
904,LicensePlate,2024-11-04 12:28:30,2024-11-04 12:28:41,"{""box"":{""left"":1112,""right"":4057,""top"":1401,""bottom"":4379},""time"":1730690910631},{""box"":{""left"":1112,""right"":4057,""top"":1401,""bottom"":4379},""time"":1730690912072},{""box"":{""left"":1112,""right"":4057,""top"":1401,""bottom"":4379},""time"":1730690914000},{""box"":{""left"":1112,""right"":4057,""top"":1401,""bottom"":4379},""time"":1730690915006},{""box"":{""left"":1112,""right"":4057,""top"":1401,""bottom"":4379},""time"":1730690917012},{""box"":{""left"":1112,""right"":4057,""top"":1401,""bottom"":4379},""time"":1730690919019},{""box"":{""left"":1112,""right"":4057,""top"":1401,""bottom"":4379},""time"":1730690920047}",,,京都,541,つ
905,Face,2024-11-04 12:28:42,2024-11-04 12:28:42,"{""box"":{""left"":4628,""right"":694,""top"":5042,""bottom"":1227},""time"":1730690922393}","25,34",female,,,
909,LicensePlate,2024-11-04 12:29:14,2024-11-04 12:29:17,"{""box"":{""left"":1791,""right"":4117,""top"":2117,""bottom"":4479},""time"":1730690954586},{""box"":{""left"":1791,""right"":4117,""top"":2117,""bottom"":4479},""time"":1730690956030}",,,福井,501,ち
