1306,Face,2024-11-04 13:55:11,2024-11-04 13:55:14,"{""box"":{""left"":4141,""right"":302,""top"":4530,""bottom"":869},""time"":1730696111795},{""box"":{""left"":3590,""right"":169,""top"":4013,""bottom"":780},""time"":1730696114162}","65,",male,,,
1307,Face,2024-11-04 13:55:37,2024-11-04 13:55:37,"{""box"":{""left"":1478,""right"":1,""top"":1843,""bottom"":455},""time"":1730696137092}","55,64",male,,,
1308,Face,2024-11-04 13:55:59,2024-11-04 13:56:02,"{""box"":{""left"":4734,""right"":163,""top"":5124,""bottom"":695},""time"":1730696159171}","35,44",male,,,
1310,Face,2024-11-04 13:56:49,2024-11-04 13:56:52,"{""box"":{""left"":4396,""right"":75,""top"":4786,""bottom"":607},""time"":1730696209093},{""box"":{""left"":6949,""right"":1255,""top"":7354,""bottom"":1793},""time"":1730696212363}","35,44",male,,,
1311,LicensePlate,2024-11-04 13:57:12,2024-11-04 13:57:25,"{""box"":{""left"":1051,""right"":3928,""top"":1304,""bottom"":4258},""time"":1730696232681},{""box"":{""left"":1051,""right"":3928,""top"":1304,""bottom"":4258},""time"":1730696234022},{""box"":{""left"":1051,""right"":3928,""top"":1304,""bottom"":4258},""time"":1730696235052},{""box"":{""left"":1051,""right"":3928,""top"":1304,""bottom"":4258},""time"":1730696236058},{""box"":{""left"":1051,""right"":3928,""top"":1304,""bottom"":4258},""time"":1730696237066},{""box"":{""left"":1051,""right"":3928,""top"":1304,""bottom"":4258},""time"":1730696239001},{""box"":{""left"":1051,""right"":3928,""top"":1304,""bottom"":4258},""time"":1730696240038},{""box"":{""left"":1051,""right"":3928,""top"":1304,""bottom"":4258},""time"":1730696242014},{""box"":{""left"":1051,""right"":3928,""top"":1304,""bottom"":4258},""time"":1730696243042},{""box"":{""left"":1051,""right"":3928,""top"":1304,""bottom"":4258},""time"":1730696245018}",,,大阪,504,さ
1312,Face,2024-11-04 13:57:14,2024-11-04 13:57:14,"{""box"":{""left"":6444,""right"":55,""top"":6913,""bottom"":739},""time"":1730696234226}","13,17",male,,,
1313,Face,2024-11-04 13:57:22,2024-11-04 13:57:23,"{""box"":{""left"":1371,""right"":170,""top"":1737,""bottom"":663},""time"":1730696242980}","55,64",male,,,
1315,Face,2024-11-04 13:57:27,2024-11-04 13:57:29,"{""box"":{""left"":1983,""right"":226,""top"":2349,""bottom"":719},""time"":1730696247661}","13,17",male,,,
1316,Face,2024-11-04 13:57:31,2024-11-04 13:57:33,"{""box"":{""left"":2023,""right"":2234,""top"":2710,""bottom"":3173},""time"":1730696251103},{""box"":{""left"":1929,""right"":2104,""top"":2624,""bottom"":3103},""time"":1730696253043}","45,54",male,,,
1319,LicensePlate,2024-11-04 13:58:04,2024-11-04 13:58:29,"{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696284987},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696286054},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696288028},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696289068},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696291001},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696292002},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696293009},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696295014},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696297018},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696298026},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696300031},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696302040},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696303066},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696305000},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696306007},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696307014},{""box"":{""left"":1286,""right"":3961,""top"":1593,""bottom"":4260},""time"":1730696309020}",,,富山,502,は
1320,Face,2024-11-04 13:58:29,2024-11-04 13:58:29,"{""box"":{""left"":1614,""right"":325,""top"":1957,""bottom"":794},""time"":1730696309810}","13,17",male,,,
1321,LicensePlate,2024-11-04 13:58:32,2024-11-04 13:58:42,"{""box"":{""left"":1458,""right"":3939,""top"":1716,""bottom"":4220},""time"":1730696312795},{""box"":{""left"":1458,""right"":3939,""top"":1716,""bottom"":4220},""time"":1730696314006},{""box"":{""left"":1458,""right"":3939,""top"":1716,""bottom"":4220},""time"":1730696316011},{""box"":{""left"":1458,""right"":3939,""top"":1716,""bottom"":4220},""time"":1730696318016},{""box"":{""left"":1458,""right"":3939,""top"":1716,""bottom"":4220},""time"":1730696320022},{""box"":{""left"":1458,""right"":3939,""top"":1716,""bottom"":4220},""time"":1730696321031},{""box"":{""left"":1458,""right"":3939,""top"":1716,""bottom"":4220},""time"":1730696322032}",,,滋賀,351,る
1322,Face,2024-11-04 13:58:40,2024-11-04 13:58:42,"{""box"":{""left"":1746,""right"":771,""top"":2112,""bottom"":1212},""time"":1730696320888},{""box"":{""left"":1715,""right"":286,""top"":2074,""bottom"":786},""time"":1730696322600}","13,17",male,,,
1323,Face,2024-11-04 13:58:44,2024-11-04 13:58:45,"{""box"":{""left"":3653,""right"":1021,""top"":4018,""bottom"":1462},""time"":1730696324135}","45,54",male,,,
1324,LicensePlate,2024-11-04 13:58:47,2024-11-04 13:58:57,"{""box"":{""left"":1509,""right"":4006,""top"":1770,""bottom"":4385},""time"":1730696327678},{""box"":{""left"":1509,""right"":4006,""top"":1770,""bottom"":4385},""time"":1730696329012},{""box"":{""left"":1509,""right"":4006,""top"":1770,""bottom"":4385},""time"":1730696331017},{""box"":{""left"":1509,""right"":4006,""top"":1770,""bottom"":4385},""time"":1730696333025},{""box"":{""left"":1509,""right"":4006,""top"":1770,""bottom"":4385},""time"":1730696335000},{""box"":{""left"":1509,""right"":4006,""top"":1770,""bottom"":4385},""time"":1730696336029},{""box"":{""left"":1509,""right"":4006,""top"":1770,""bottom"":4385},""time"":1730696337035}",,,京都,339,や
1325,Face,2024-11-04 13:59:04,2024-11-04 13:59:09,"{""box"":{""left"":1664,""right"":413,""top"":2007,""bottom"":882},""time"":1730696344219}","55,64",male,,,
