600,LicensePlate,2024-11-04 11:08:58,2024-11-04 11:09:03,"{""box"":{""left"":4159,""right"":4798,""top"":4799,""bottom"":5603},""time"":1730686138641},{""box"":{""left"":4159,""right"":4798,""top"":4799,""bottom"":5603},""time"":1730686142007},{""box"":{""left"":4159,""right"":4798,""top"":4799,""bottom"":5603},""time"":1730686143018}",,,大阪,504,と
602,LicensePlate,2024-11-04 11:09:17,2024-11-04 11:09:28,"{""box"":{""left"":1454,""right"":4026,""top"":1699,""bottom"":4312},""time"":1730686157346},{""box"":{""left"":1454,""right"":4026,""top"":1699,""bottom"":4312},""time"":1730686159018},{""box"":{""left"":1454,""right"":4026,""top"":1699,""bottom"":4312},""time"":1730686160025},{""box"":{""left"":1454,""right"":4026,""top"":1699,""bottom"":4312},""time"":1730686161032},{""box"":{""left"":1454,""right"":4026,""top"":1699,""bottom"":4312},""time"":1730686163027},{""box"":{""left"":1454,""right"":4026,""top"":1699,""bottom"":4312},""time"":1730686165003},{""box"":{""left"":1454,""right"":4026,""top"":1699,""bottom"":4312},""time"":1730686166011},{""box"":{""left"":1454,""right"":4026,""top"":1699,""bottom"":4312},""time"":1730686167039},{""box"":{""left"":1454,""right"":4026,""top"":1699,""bottom"":4312},""time"":1730686168083}",,,岐阜,301,は
603,Face,2024-11-04 11:09:27,2024-11-04 11:09:30,"{""box"":{""left"":2226,""right"":575,""top"":2476,""bottom"":877},""time"":1730686167551},{""box"":{""left"":2299,""right"":388,""top"":2572,""bottom"":857},""time"":1730686168881},{""box"":{""left"":2580,""right"":53,""top"":2949,""bottom"":532},""time"":1730686170156}","6,12",male,,,
604,Face,2024-11-04 11:09:30,2024-11-04 11:09:30,"{""box"":{""left"":5784,""right"":1159,""top"":6198,""bottom"":1762},""time"":1730686170288}","6,12",male,,,
606,LicensePlate,2024-11-04 11:09:32,2024-11-04 11:09:45,"{""box"":{""left"":1808,""right"":4047,""top"":2120,""bottom"":4415},""time"":1730686172397},{""box"":{""left"":1808,""right"":4047,""top"":2120,""bottom"":4415},""time"":1730686174035},{""box"":{""left"":1808,""right"":4047,""top"":2120,""bottom"":4415},""time"":1730686176001},{""box"":{""left"":1808,""right"":4047,""top"":2120,""bottom"":4415},""time"":1730686177008},{""box"":{""left"":1808,""right"":4047,""top"":2120,""bottom"":4415},""time"":1730686179013},{""box"":{""left"":1808,""right"":4047,""top"":2120,""bottom"":4415},""time"":1730686180042},{""box"":{""left"":1808,""right"":4047,""top"":2120,""bottom"":4415},""time"":1730686181049},{""box"":{""left"":1808,""right"":4047,""top"":2120,""bottom"":4415},""time"":1730686183015},{""box"":{""left"":1808,""right"":4047,""top"":2120,""bottom"":4415},""time"":1730686184023},{""box"":{""left"":1808,""right"":4047,""top"":2120,""bottom"":4415},""time"":1730686185031}",,,一宮,300,ね
607,LicensePlate,2024-11-04 11:09:33,2024-11-04 11:09:33,"{""box"":{""left"":3759,""right"":4515,""top"":4452,""bottom"":4921},""time"":1730686173570}",,,5,7,5
608,Face,2024-11-04 11:09:38,2024-11-04 11:09:38,"{""box"":{""left"":1843,""right"":575,""top"":2077,""bottom"":877},""time"":1730686178808}","6,12",male,,,
609,Face,2024-11-04 11:09:42,2024-11-04 11:09:42,"{""box"":{""left"":1850,""right"":616,""top"":2071,""bottom"":899},""time"":1730686182954}","13,17",male,,,
611,LicensePlate,2024-11-04 11:09:49,2024-11-04 11:09:59,"{""box"":{""left"":1972,""right"":4126,""top"":2205,""bottom"":4419},""time"":1730686189240},{""box"":{""left"":1972,""right"":4126,""top"":2205,""bottom"":4419},""time"":1730686191011},{""box"":{""left"":1972,""right"":4126,""top"":2205,""bottom"":4419},""time"":1730686193046},{""box"":{""left"":1972,""right"":4126,""top"":2205,""bottom"":4419},""time"":1730686194053},{""box"":{""left"":1972,""right"":4126,""top"":2205,""bottom"":4419},""time"":1730686196017},{""box"":{""left"":1972,""right"":4126,""top"":2205,""bottom"":4419},""time"":1730686197024},{""box"":{""left"":1972,""right"":4126,""top"":2205,""bottom"":4419},""time"":1730686199022}",,,石川,330,ま
612,Face,2024-11-04 11:09:50,2024-11-04 11:09:50,"{""box"":{""left"":1840,""right"":38,""top"":2206,""bottom"":507},""time"":1730686190817}","18,24",male,,,
613,Face,2024-11-04 11:09:57,2024-11-04 11:09:57,"{""box"":{""left"":1718,""right"":1091,""top"":1952,""bottom"":1392},""time"":1730686197697}","18,24",male,,,
614,Face,2024-11-04 11:09:59,2024-11-04 11:09:59,"{""box"":{""left"":1826,""right"":722,""top"":2092,""bottom"":1043},""time"":1730686199826}","18,24",female,,,
618,LicensePlate,2024-11-04 11:10:04,2024-11-04 11:10:37,"{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686204477},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686206013},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686207050},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686208058},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686209086},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686211022},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686212029},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686214005},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686216002},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686217011},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686219009},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686220018},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686222055},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686224062},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686226028},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686228002},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686230008},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686231014},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686233009},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686234017},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686236055},{""box"":{""left"":1758,""right"":4053,""top"":2109,""bottom"":4399},""time"":1730686237067}",,,山口,335,さ
619,Face,2024-11-04 11:10:34,2024-11-04 11:10:40,"{""box"":{""left"":1789,""right"":490,""top"":2132,""bottom"":931},""time"":1730686234221},{""box"":{""left"":1937,""right"":492,""top"":2222,""bottom"":845},""time"":1730686236332},{""box"":{""left"":2039,""right"":176,""top"":2371,""bottom"":645},""time"":1730686240797}","25,34",male,,,
