454,Face,2024-11-17 10:49:08,2024-11-17 10:49:09,"{""box"":{""left"":2621,""right"":4909,""top"":2987,""bottom"":5323},""time"":1731808148169}","65,",male,,,
455,Face,2024-11-17 10:49:11,2024-11-17 10:49:12,"{""box"":{""left"":1273,""right"":4077,""top"":1773,""bottom"":4719},""time"":1731808151704}","65,",female,,,
456,LicensePlate,2024-11-17 10:49:18,2024-11-17 10:49:18,"{""box"":{""left"":3421,""right"":6634,""top"":3867,""bottom"":7132},""time"":1731808158152}",,,福井,200,か
458,Face,2024-11-17 10:49:19,2024-11-17 10:49:20,"{""box"":{""left"":545,""right"":3462,""top"":1314,""bottom"":4595},""time"":1731808159535},{""box"":{""left"":772,""right"":4423,""top"":1581,""bottom"":5527},""time"":1731808160395}","55,64",male,,,
462,LicensePlate,2024-11-17 10:49:27,2024-11-17 10:49:48,"{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808167373},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808168044},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808169041},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808170050},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808171017},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808172017},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808173023},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808174025},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808175000},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808176023},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808177031},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808178028},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808179004},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808180001},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808181008},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808182036},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808183044},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808184042},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808185009},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808186017},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808187017},{""box"":{""left"":2573,""right"":6530,""top"":2826,""bottom"":6867},""time"":1731808188025}",,,富山,230,あ
464,Face,2024-11-17 10:49:48,2024-11-17 10:49:48,"{""box"":{""left"":104,""right"":5289,""top"":474,""bottom"":5804},""time"":1731808188426}","55,64",male,,,
466,Face,2024-11-17 10:49:49,2024-11-17 10:49:54,"{""box"":{""left"":60,""right"":4075,""top"":573,""bottom"":4958},""time"":1731808189962},{""box"":{""left"":180,""right"":3630,""top"":900,""bottom"":4654},""time"":1731808191495}","65,",female,,,
467,LicensePlate,2024-11-17 10:49:54,2024-11-17 10:50:03,"{""box"":{""left"":2417,""right"":6735,""top"":2704,""bottom"":7068},""time"":1731808194514},{""box"":{""left"":2417,""right"":6735,""top"":2704,""bottom"":7068},""time"":1731808196039},{""box"":{""left"":2417,""right"":6735,""top"":2704,""bottom"":7068},""time"":1731808197047},{""box"":{""left"":2417,""right"":6735,""top"":2704,""bottom"":7068},""time"":1731808198044},{""box"":{""left"":2417,""right"":6735,""top"":2704,""bottom"":7068},""time"":1731808199011},{""box"":{""left"":2417,""right"":6735,""top"":2704,""bottom"":7068},""time"":1731808200018},{""box"":{""left"":2417,""right"":6735,""top"":2704,""bottom"":7068},""time"":1731808201016},{""box"":{""left"":2417,""right"":6735,""top"":2704,""bottom"":7068},""time"":1731808202024},{""box"":{""left"":2417,""right"":6735,""top"":2704,""bottom"":7068},""time"":1731808203025}",,,金沢,300,わ
468,Face,2024-11-17 10:50:02,2024-11-17 10:50:05,"{""box"":{""left"":1746,""right"":4742,""top"":2112,""bottom"":5242},""time"":1731808202726},{""box"":{""left"":1811,""right"":4678,""top"":2180,""bottom"":5192},""time"":1731808205603}","6,12",male,,,
469,Face,2024-11-17 10:50:03,2024-11-17 10:50:04,"{""box"":{""left"":4554,""right"":5400,""top"":5054,""bottom"":6083},""time"":1731808203830},{""box"":{""left"":5155,""right"":5163,""top"":5842,""bottom"":6045},""time"":1731808204023}","35,44",male,,,
