110,LicensePlate,2024-11-17 08:57:57,2024-11-17 08:58:08,"{""box"":{""left"":2622,""right"":6677,""top"":2907,""bottom"":7027},""time"":1731801477269},{""box"":{""left"":2622,""right"":6677,""top"":2907,""bottom"":7027},""time"":1731801478030},{""box"":{""left"":2622,""right"":6677,""top"":2907,""bottom"":7027},""time"":1731801479029},{""box"":{""left"":2622,""right"":6677,""top"":2907,""bottom"":7027},""time"":1731801480067},{""box"":{""left"":2622,""right"":6677,""top"":2907,""bottom"":7027},""time"":1731801481004},{""box"":{""left"":2622,""right"":6677,""top"":2907,""bottom"":7027},""time"":1731801482002},{""box"":{""left"":2622,""right"":6677,""top"":2907,""bottom"":7027},""time"":1731801483007},{""box"":{""left"":2622,""right"":6677,""top"":2907,""bottom"":7027},""time"":1731801484004},{""box"":{""left"":2622,""right"":6677,""top"":2907,""bottom"":7027},""time"":1731801485011},{""box"":{""left"":2622,""right"":6677,""top"":2907,""bottom"":7027},""time"":1731801486018},{""box"":{""left"":2622,""right"":6677,""top"":2907,""bottom"":7027},""time"":1731801487015},{""box"":{""left"":2622,""right"":6677,""top"":2907,""bottom"":7027},""time"":1731801488023}",,,三重,302,す
111,Face,2024-11-17 08:58:08,2024-11-17 08:58:11,"{""box"":{""left"":1784,""right"":4882,""top"":2198,""bottom"":5414},""time"":1731801488593},{""box"":{""left"":1826,""right"":4767,""top"":2221,""bottom"":5271},""time"":1731801490636}","55,64",male,,,
112,Face,2024-11-17 08:58:09,2024-11-17 08:58:10,"{""box"":{""left"":4226,""right"":4190,""top"":4695,""bottom"":4918},""time"":1731801489832},{""box"":{""left"":4449,""right"":3851,""top"":5127,""bottom"":4790},""time"":1731801490035}","55,64",female,,,
114,LicensePlate,2024-11-17 09:00:54,2024-11-17 09:01:17,"{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801654906},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801656102},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801657007},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801658014},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801659011},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801660017},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801661014},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801662020},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801663019},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801664025},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801665032},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801666029},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801667036},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801668002},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801669000},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801670007},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801671006},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801672003},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801673011},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801674010},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801675017},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801676016},{""box"":{""left"":2272,""right"":6426,""top"":2504,""bottom"":6756},""time"":1731801677024}",,,福井,200,い
115,Face,2024-11-17 09:01:24,2024-11-17 09:01:24,"{""box"":{""left"":2234,""right"":4382,""top"":2624,""bottom"":4914},""time"":1731801684108}","55,64",male,,,
116,LicensePlate,2024-11-17 09:01:24,2024-11-17 09:01:32,"{""box"":{""left"":3613,""right"":6653,""top"":3900,""bottom"":7102},""time"":1731801684938},{""box"":{""left"":3613,""right"":6653,""top"":3900,""bottom"":7102},""time"":1731801686005},{""box"":{""left"":3613,""right"":6653,""top"":3900,""bottom"":7102},""time"":1731801687012},{""box"":{""left"":3613,""right"":6653,""top"":3900,""bottom"":7102},""time"":1731801688010},{""box"":{""left"":3613,""right"":6653,""top"":3900,""bottom"":7102},""time"":1731801689017},{""box"":{""left"":3613,""right"":6653,""top"":3900,""bottom"":7102},""time"":1731801690022},{""box"":{""left"":3613,""right"":6653,""top"":3900,""bottom"":7102},""time"":1731801691029},{""box"":{""left"":3613,""right"":6653,""top"":3900,""bottom"":7102},""time"":1731801692025}",,,山梨,500,わ
117,Face,2024-11-17 09:01:33,2024-11-17 09:01:33,"{""box"":{""left"":7490,""right"":3639,""top"":7931,""bottom"":4281},""time"":1731801693961}","25,34",male,,,
118,LicensePlate,2024-11-17 09:01:40,2024-11-17 09:01:49,"{""box"":{""left"":2836,""right"":6916,""top"":3182,""bottom"":7210},""time"":1731801700342},{""box"":{""left"":2836,""right"":6916,""top"":3182,""bottom"":7210},""time"":1731801701011},{""box"":{""left"":2836,""right"":6916,""top"":3182,""bottom"":7210},""time"":1731801702017},{""box"":{""left"":2836,""right"":6916,""top"":3182,""bottom"":7210},""time"":1731801703024},{""box"":{""left"":2836,""right"":6916,""top"":3182,""bottom"":7210},""time"":1731801704021},{""box"":{""left"":2836,""right"":6916,""top"":3182,""bottom"":7210},""time"":1731801705262},{""box"":{""left"":2836,""right"":6916,""top"":3182,""bottom"":7210},""time"":1731801706025},{""box"":{""left"":2836,""right"":6916,""top"":3182,""bottom"":7210},""time"":1731801707032},{""box"":{""left"":2836,""right"":6916,""top"":3182,""bottom"":7210},""time"":1731801708029},{""box"":{""left"":2836,""right"":6916,""top"":3182,""bottom"":7210},""time"":1731801709005}",,,岡山,301,ふ
119,Face,2024-11-17 09:01:50,2024-11-17 09:01:50,"{""box"":{""left"":5812,""right"":4939,""top"":6281,""bottom"":5631},""time"":1731801710269}","55,64",female,,,
120,Face,2024-11-17 09:01:51,2024-11-17 09:01:54,"{""box"":{""left"":2007,""right"":5052,""top"":2373,""bottom"":5494},""time"":1731801711774}","45,54",male,,,
121,Face,2024-11-17 09:02:17,2024-11-17 09:02:17,"{""box"":{""left"":2202,""right"":5086,""top"":2468,""bottom"":5428},""time"":1731801737135}","35,44",male,,,
122,LicensePlate,2024-11-17 09:02:22,2024-11-17 09:02:31,"{""box"":{""left"":3282,""right"":6822,""top"":3687,""bottom"":7313},""time"":1731801742209},{""box"":{""left"":3282,""right"":6822,""top"":3687,""bottom"":7313},""time"":1731801743013},{""box"":{""left"":3282,""right"":6822,""top"":3687,""bottom"":7313},""time"":1731801744009},{""box"":{""left"":3282,""right"":6822,""top"":3687,""bottom"":7313},""time"":1731801745015},{""box"":{""left"":3282,""right"":6822,""top"":3687,""bottom"":7313},""time"":1731801746017},{""box"":{""left"":3282,""right"":6822,""top"":3687,""bottom"":7313},""time"":1731801747091},{""box"":{""left"":3282,""right"":6822,""top"":3687,""bottom"":7313},""time"":1731801748027},{""box"":{""left"":3282,""right"":6822,""top"":3687,""bottom"":7313},""time"":1731801749023},{""box"":{""left"":3282,""right"":6822,""top"":3687,""bottom"":7313},""time"":1731801750030},{""box"":{""left"":3282,""right"":6822,""top"":3687,""bottom"":7313},""time"":1731801751067}",,,名古屋,350,む
123,Face,2024-11-17 09:02:31,2024-11-17 09:02:31,"{""box"":{""left"":5003,""right"":4802,""top"":5417,""bottom"":5369},""time"":1731801751864}","25,34",male,,,
124,Face,2024-11-17 09:02:33,2024-11-17 09:02:35,"{""box"":{""left"":2278,""right"":4882,""top"":2643,""bottom"":5351},""time"":1731801753568}","35,44",male,,,
