placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-01 00:00:00,2026-09-01 01:00:00,12
tojinbo-shotaro,Person,2026-09-01 01:00:00,2026-09-01 02:00:00,2
tojinbo-shotaro,Person,2026-09-01 02:00:00,2026-09-01 03:00:00,4
tojinbo-shotaro,Person,2026-09-01 03:00:00,2026-09-01 04:00:00,0
tojinbo-shotaro,Person,2026-09-01 04:00:00,2026-09-01 05:00:00,0
tojinbo-shotaro,Person,2026-09-01 05:00:00,2026-09-01 06:00:00,94
tojinbo-shotaro,Person,2026-09-01 06:00:00,2026-09-01 07:00:00,52
tojinbo-shotaro,Person,2026-09-01 07:00:00,2026-09-01 08:00:00,50
tojinbo-shotaro,Person,2026-09-01 08:00:00,2026-09-01 09:00:00,163
tojinbo-shotaro,Person,2026-09-01 09:00:00,2026-09-01 10:00:00,244
tojinbo-shotaro,Person,2026-09-01 10:00:00,2026-09-01 11:00:00,373
tojinbo-shotaro,Person,2026-09-01 11:00:00,2026-09-01 12:00:00,553
tojinbo-shotaro,Person,2026-09-01 12:00:00,2026-09-01 13:00:00,552
tojinbo-shotaro,Person,2026-09-01 13:00:00,2026-09-01 14:00:00,573
tojinbo-shotaro,Person,2026-09-01 14:00:00,2026-09-01 15:00:00,603
tojinbo-shotaro,Person,2026-09-01 15:00:00,2026-09-01 16:00:00,807
tojinbo-shotaro,Person,2026-09-01 16:00:00,2026-09-01 17:00:00,619
tojinbo-shotaro,Person,2026-09-01 17:00:00,2026-09-01 18:00:00,99
tojinbo-shotaro,Person,2026-09-01 18:00:00,2026-09-01 19:00:00,53
tojinbo-shotaro,Person,2026-09-01 19:00:00,2026-09-01 20:00:00,4
tojinbo-shotaro,Person,2026-09-01 20:00:00,2026-09-01 21:00:00,5
tojinbo-shotaro,Person,2026-09-01 21:00:00,2026-09-01 22:00:00,7
tojinbo-shotaro,Person,2026-09-01 22:00:00,2026-09-01 23:00:00,5
tojinbo-shotaro,Person,2026-09-01 23:00:00,2026-09-02 00:00:00,0
