placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-17 00:00:00,2026-09-17 01:00:00,0
tojinbo-shotaro,Person,2026-09-17 01:00:00,2026-09-17 02:00:00,0
tojinbo-shotaro,Person,2026-09-17 02:00:00,2026-09-17 03:00:00,1
tojinbo-shotaro,Person,2026-09-17 03:00:00,2026-09-17 04:00:00,0
tojinbo-shotaro,Person,2026-09-17 04:00:00,2026-09-17 05:00:00,0
tojinbo-shotaro,Person,2026-09-17 05:00:00,2026-09-17 06:00:00,71
tojinbo-shotaro,Person,2026-09-17 06:00:00,2026-09-17 07:00:00,43
tojinbo-shotaro,Person,2026-09-17 07:00:00,2026-09-17 08:00:00,49
tojinbo-shotaro,Person,2026-09-17 08:00:00,2026-09-17 09:00:00,172
tojinbo-shotaro,Person,2026-09-17 09:00:00,2026-09-17 10:00:00,732
tojinbo-shotaro,Person,2026-09-17 10:00:00,2026-09-17 11:00:00,713
tojinbo-shotaro,Person,2026-09-17 11:00:00,2026-09-17 12:00:00,1429
tojinbo-shotaro,Person,2026-09-17 12:00:00,2026-09-17 13:00:00,1588
tojinbo-shotaro,Person,2026-09-17 13:00:00,2026-09-17 14:00:00,1310
tojinbo-shotaro,Person,2026-09-17 14:00:00,2026-09-17 15:00:00,1606
tojinbo-shotaro,Person,2026-09-17 15:00:00,2026-09-17 16:00:00,1645
tojinbo-shotaro,Person,2026-09-17 16:00:00,2026-09-17 17:00:00,1569
tojinbo-shotaro,Person,2026-09-17 17:00:00,2026-09-17 18:00:00,462
tojinbo-shotaro,Person,2026-09-17 18:00:00,2026-09-17 19:00:00,223
tojinbo-shotaro,Person,2026-09-17 19:00:00,2026-09-17 20:00:00,26
tojinbo-shotaro,Person,2026-09-17 20:00:00,2026-09-17 21:00:00,0
tojinbo-shotaro,Person,2026-09-17 21:00:00,2026-09-17 22:00:00,0
tojinbo-shotaro,Person,2026-09-17 22:00:00,2026-09-17 23:00:00,0
tojinbo-shotaro,Person,2026-09-17 23:00:00,2026-09-18 00:00:00,0
