166,LicensePlate,2024-11-09 11:18:45,2024-11-09 11:19:03,"{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118725718},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118726017},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118727014},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118728021},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118729019},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118730028},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118731056},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118732065},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118733033},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118734001},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118735038},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118736004},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118737002},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118738009},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118739006},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118740015},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118741012},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118742018},{""box"":{""left"":1472,""right"":4069,""top"":1737,""bottom"":4424},""time"":1731118743025}",,,神戸,331,た
167,LicensePlate,2024-11-09 11:19:07,2024-11-09 11:19:19,"{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118747769},{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118748002},{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118749000},{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118750038},{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118751004},{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118752012},{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118753008},{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118754016},{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118755014},{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118756013},{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118757021},{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118758029},{""box"":{""left"":1465,""right"":4189,""top"":1725,""bottom"":4514},""time"":1731118759058}",,,石川,554,の
168,LicensePlate,2024-11-09 11:20:34,2024-11-09 11:21:07,"{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118834522},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118836067},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118837035},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118838001},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118839000},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118840007},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118841004},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118842011},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118843010},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118844017},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118845014},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118846022},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118847019},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118848027},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118849065},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118850001},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118851069},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118852027},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118853004},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118854003},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118855010},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118856007},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118857014},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118858012},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118859020},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118860016},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118861023},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118862021},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118863059},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118864066},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118865063},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118866000},{""box"":{""left"":1656,""right"":4164,""top"":1914,""bottom"":4494},""time"":1731118867028}",,,なにわ,332,の
169,LicensePlate,2024-11-09 11:21:09,2024-11-09 11:21:21,"{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118869168},{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118870009},{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118871007},{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118872015},{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118873012},{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118874020},{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118875018},{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118876016},{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118877025},{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118878053},{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118879059},{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118880067},{""box"":{""left"":1329,""right"":3924,""top"":1601,""bottom"":4220},""time"":1731118881003}",,,三重,302,ふ
172,LicensePlate,2024-11-09 11:21:49,2024-11-09 11:22:03,"{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118909639},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118910035},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118911001},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118912000},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118913007},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118914014},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118915013},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118916022},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118917020},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118918017},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118919025},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118920022},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118921061},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118922068},{""box"":{""left"":1929,""right"":4215,""top"":2194,""bottom"":4580},""time"":1731118923025}",,,三重,330,ほ
173,Face,2024-11-09 11:22:03,2024-11-09 11:22:04,"{""box"":{""left"":1851,""right"":788,""top"":2195,""bottom"":1257},""time"":1731118923778},{""box"":{""left"":1982,""right"":586,""top"":2340,""bottom"":1069},""time"":1731118924140}","35,44",male,,,
174,LicensePlate,2024-11-09 11:22:35,2024-11-09 11:22:44,"{""box"":{""left"":1415,""right"":3911,""top"":1700,""bottom"":4279},""time"":1731118955672},{""box"":{""left"":1415,""right"":3911,""top"":1700,""bottom"":4279},""time"":1731118957012},{""box"":{""left"":1415,""right"":3911,""top"":1700,""bottom"":4279},""time"":1731118958011},{""box"":{""left"":1415,""right"":3911,""top"":1700,""bottom"":4279},""time"":1731118959019},{""box"":{""left"":1415,""right"":3911,""top"":1700,""bottom"":4279},""time"":1731118960015},{""box"":{""left"":1415,""right"":3911,""top"":1700,""bottom"":4279},""time"":1731118961024},{""box"":{""left"":1415,""right"":3911,""top"":1700,""bottom"":4279},""time"":1731118962023},{""box"":{""left"":1415,""right"":3911,""top"":1700,""bottom"":4279},""time"":1731118963060},{""box"":{""left"":1415,""right"":3911,""top"":1700,""bottom"":4279},""time"":1731118964068}",,,岐阜,361,つ
177,LicensePlate,2024-11-09 11:22:49,2024-11-09 11:23:05,"{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118969851},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118971010},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118972017},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118973024},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118974022},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118975019},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118976028},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118977057},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118978064},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118979001},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118980029},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118981005},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118982004},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118983010},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118984008},{""box"":{""left"":1760,""right"":3551,""top"":2039,""bottom"":3910},""time"":1731118985015}",,,長野,342,や
178,LicensePlate,2024-11-09 11:23:19,2024-11-09 11:23:29,"{""box"":{""left"":1121,""right"":3992,""top"":1398,""bottom"":4313},""time"":1731118999479},{""box"":{""left"":1121,""right"":3992,""top"":1398,""bottom"":4313},""time"":1731119000017},{""box"":{""left"":1121,""right"":3992,""top"":1398,""bottom"":4313},""time"":1731119001024},{""box"":{""left"":1121,""right"":3992,""top"":1398,""bottom"":4313},""time"":1731119002020},{""box"":{""left"":1121,""right"":3992,""top"":1398,""bottom"":4313},""time"":1731119003027},{""box"":{""left"":1121,""right"":3992,""top"":1398,""bottom"":4313},""time"":1731119004064},{""box"":{""left"":1121,""right"":3992,""top"":1398,""bottom"":4313},""time"":1731119005000},{""box"":{""left"":1121,""right"":3992,""top"":1398,""bottom"":4313},""time"":1731119006068},{""box"":{""left"":1121,""right"":3992,""top"":1398,""bottom"":4313},""time"":1731119007003},{""box"":{""left"":1121,""right"":3992,""top"":1398,""bottom"":4313},""time"":1731119008001},{""box"":{""left"":1121,""right"":3992,""top"":1398,""bottom"":4313},""time"":1731119009009}",,,福井,500,わ
179,Face,2024-11-09 11:23:31,2024-11-09 11:23:31,"{""box"":{""left"":5319,""right"":690,""top"":5788,""bottom"":1293},""time"":1731119011281}","6,12",male,,,
