placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-09-21 00:00:00,2026-09-21 01:00:00,0
fukui-station-east-entrance,Person,2026-09-21 01:00:00,2026-09-21 02:00:00,0
fukui-station-east-entrance,Person,2026-09-21 02:00:00,2026-09-21 03:00:00,0
fukui-station-east-entrance,Person,2026-09-21 03:00:00,2026-09-21 04:00:00,0
fukui-station-east-entrance,Person,2026-09-21 04:00:00,2026-09-21 05:00:00,0
fukui-station-east-entrance,Person,2026-09-21 05:00:00,2026-09-21 06:00:00,17
fukui-station-east-entrance,Person,2026-09-21 06:00:00,2026-09-21 07:00:00,166
fukui-station-east-entrance,Person,2026-09-21 07:00:00,2026-09-21 08:00:00,372
fukui-station-east-entrance,Person,2026-09-21 08:00:00,2026-09-21 09:00:00,936
fukui-station-east-entrance,Person,2026-09-21 09:00:00,2026-09-21 10:00:00,1705
fukui-station-east-entrance,Person,2026-09-21 10:00:00,2026-09-21 11:00:00,1717
fukui-station-east-entrance,Person,2026-09-21 11:00:00,2026-09-21 12:00:00,1868
fukui-station-east-entrance,Person,2026-09-21 12:00:00,2026-09-21 13:00:00,1842
fukui-station-east-entrance,Person,2026-09-21 13:00:00,2026-09-21 14:00:00,1956
fukui-station-east-entrance,Person,2026-09-21 14:00:00,2026-09-21 15:00:00,1963
fukui-station-east-entrance,Person,2026-09-21 15:00:00,2026-09-21 16:00:00,1970
fukui-station-east-entrance,Person,2026-09-21 16:00:00,2026-09-21 17:00:00,1851
fukui-station-east-entrance,Person,2026-09-21 17:00:00,2026-09-21 18:00:00,1560
fukui-station-east-entrance,Person,2026-09-21 18:00:00,2026-09-21 19:00:00,1271
fukui-station-east-entrance,Person,2026-09-21 19:00:00,2026-09-21 20:00:00,581
fukui-station-east-entrance,Person,2026-09-21 20:00:00,2026-09-21 21:00:00,375
fukui-station-east-entrance,Person,2026-09-21 21:00:00,2026-09-21 22:00:00,124
fukui-station-east-entrance,Person,2026-09-21 22:00:00,2026-09-21 23:00:00,134
fukui-station-east-entrance,Person,2026-09-21 23:00:00,2026-09-22 00:00:00,0
