placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-09-01 00:00:00,2026-09-01 01:00:00,0
fukui-station-east-entrance,Person,2026-09-01 01:00:00,2026-09-01 02:00:00,0
fukui-station-east-entrance,Person,2026-09-01 02:00:00,2026-09-01 03:00:00,0
fukui-station-east-entrance,Person,2026-09-01 03:00:00,2026-09-01 04:00:00,0
fukui-station-east-entrance,Person,2026-09-01 04:00:00,2026-09-01 05:00:00,0
fukui-station-east-entrance,Person,2026-09-01 05:00:00,2026-09-01 06:00:00,18
fukui-station-east-entrance,Person,2026-09-01 06:00:00,2026-09-01 07:00:00,123
fukui-station-east-entrance,Person,2026-09-01 07:00:00,2026-09-01 08:00:00,309
fukui-station-east-entrance,Person,2026-09-01 08:00:00,2026-09-01 09:00:00,483
fukui-station-east-entrance,Person,2026-09-01 09:00:00,2026-09-01 10:00:00,422
fukui-station-east-entrance,Person,2026-09-01 10:00:00,2026-09-01 11:00:00,518
fukui-station-east-entrance,Person,2026-09-01 11:00:00,2026-09-01 12:00:00,503
fukui-station-east-entrance,Person,2026-09-01 12:00:00,2026-09-01 13:00:00,620
fukui-station-east-entrance,Person,2026-09-01 13:00:00,2026-09-01 14:00:00,504
fukui-station-east-entrance,Person,2026-09-01 14:00:00,2026-09-01 15:00:00,656
fukui-station-east-entrance,Person,2026-09-01 15:00:00,2026-09-01 16:00:00,695
fukui-station-east-entrance,Person,2026-09-01 16:00:00,2026-09-01 17:00:00,838
fukui-station-east-entrance,Person,2026-09-01 17:00:00,2026-09-01 18:00:00,794
fukui-station-east-entrance,Person,2026-09-01 18:00:00,2026-09-01 19:00:00,515
fukui-station-east-entrance,Person,2026-09-01 19:00:00,2026-09-01 20:00:00,203
fukui-station-east-entrance,Person,2026-09-01 20:00:00,2026-09-01 21:00:00,157
fukui-station-east-entrance,Person,2026-09-01 21:00:00,2026-09-01 22:00:00,104
fukui-station-east-entrance,Person,2026-09-01 22:00:00,2026-09-01 23:00:00,60
fukui-station-east-entrance,Person,2026-09-01 23:00:00,2026-09-02 00:00:00,4
