76,LicensePlate,2024-11-18 08:58:44,2024-11-18 08:59:17,"{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887924913},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887926012},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887927022},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887928027},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887929031},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887930001},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887931008},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887932013},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887933013},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887934007},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887935048},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887936054},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887937028},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887938029},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887939004},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887940038},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887941012},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887942005},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887943018},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887944011},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887945013},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887946015},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887947050},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887948057},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887949059},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887950025},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887951024},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887952027},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887953001},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887954005},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887955004},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887956013},{""box"":{""left"":2534,""right"":6487,""top"":2865,""bottom"":6868},""time"":1731887957009}",,,宮崎,230,あ
77,Face,2024-11-18 08:58:56,2024-11-18 08:58:56,"{""box"":{""left"":7871,""right"":2737,""top"":8214,""bottom"":3169},""time"":1731887936394}","65,",male,,,
79,LicensePlate,2024-11-18 08:59:25,2024-11-18 08:59:43,"{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887965942},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887967029},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887968026},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887969003},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887970000},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887971006},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887972014},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887973051},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887974049},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887975046},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887976013},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887977019},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887978017},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887979023},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887980021},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887981028},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887982005},{""box"":{""left"":2280,""right"":6731,""top"":2569,""bottom"":7079},""time"":1731887983002}",,,福井,500,わ
81,LicensePlate,2024-11-18 08:59:46,2024-11-18 09:00:00,"{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887986477},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887987045},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887988013},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887989020},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887990017},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887991025},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887992023},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887993000},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887994030},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887995008},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887996004},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887997009},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887998007},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731887999044},{""box"":{""left"":2466,""right"":6887,""top"":2832,""bottom"":7331},""time"":1731888000052}",,,なにわ,58,め
83,LicensePlate,2024-11-18 09:00:00,2024-11-18 09:00:04,"{""box"":{""left"":2342,""right"":6826,""top"":2622,""bottom"":7130},""time"":1731888000780},{""box"":{""left"":2342,""right"":6826,""top"":2622,""bottom"":7130},""time"":1731888002022},{""box"":{""left"":2342,""right"":6826,""top"":2622,""bottom"":7130},""time"":1731888003019},{""box"":{""left"":2342,""right"":6826,""top"":2622,""bottom"":7130},""time"":1731888004025}",,,富山,301,わ
85,LicensePlate,2024-11-18 09:00:07,2024-11-18 09:00:09,"{""box"":{""left"":5355,""right"":8072,""top"":6007,""bottom"":9286},""time"":1731888007668},{""box"":{""left"":5355,""right"":8072,""top"":6007,""bottom"":9286},""time"":1731888009005}",,,富山,501,わ
86,Face,2024-11-18 09:00:10,2024-11-18 09:00:10,"{""box"":{""left"":4063,""right"":5022,""top"":4795,""bottom"":6086},""time"":1731888010069}","45,54",male,,,
87,LicensePlate,2024-11-18 09:00:11,2024-11-18 09:00:22,"{""box"":{""left"":2424,""right"":6693,""top"":2679,""bottom"":7015},""time"":1731888011907},{""box"":{""left"":2424,""right"":6693,""top"":2679,""bottom"":7015},""time"":1731888013106},{""box"":{""left"":2424,""right"":6693,""top"":2679,""bottom"":7015},""time"":1731888014052},{""box"":{""left"":2424,""right"":6693,""top"":2679,""bottom"":7015},""time"":1731888015019},{""box"":{""left"":2424,""right"":6693,""top"":2679,""bottom"":7015},""time"":1731888016016},{""box"":{""left"":2424,""right"":6693,""top"":2679,""bottom"":7015},""time"":1731888017023},{""box"":{""left"":2424,""right"":6693,""top"":2679,""bottom"":7015},""time"":1731888018021},{""box"":{""left"":2424,""right"":6693,""top"":2679,""bottom"":7015},""time"":1731888019019},{""box"":{""left"":2424,""right"":6693,""top"":2679,""bottom"":7015},""time"":1731888020026},{""box"":{""left"":2424,""right"":6693,""top"":2679,""bottom"":7015},""time"":1731888021004},{""box"":{""left"":2424,""right"":6693,""top"":2679,""bottom"":7015},""time"":1731888022000}",,,福井,535,ち
88,LicensePlate,2024-11-18 09:00:48,2024-11-18 09:00:56,"{""box"":{""left"":2302,""right"":6583,""top"":2519,""bottom"":6868},""time"":1731888048789},{""box"":{""left"":2302,""right"":6583,""top"":2519,""bottom"":6868},""time"":1731888051032},{""box"":{""left"":2302,""right"":6583,""top"":2519,""bottom"":6868},""time"":1731888052029},{""box"":{""left"":2302,""right"":6583,""top"":2519,""bottom"":6868},""time"":1731888053005},{""box"":{""left"":2302,""right"":6583,""top"":2519,""bottom"":6868},""time"":1731888054002},{""box"":{""left"":2302,""right"":6583,""top"":2519,""bottom"":6868},""time"":1731888055009},{""box"":{""left"":2302,""right"":6583,""top"":2519,""bottom"":6868},""time"":1731888056038}",,,石川,300,ゆ
89,LicensePlate,2024-11-18 09:00:59,2024-11-18 09:01:02,"{""box"":{""left"":5465,""right"":7670,""top"":6115,""bottom"":9002},""time"":1731888059749},{""box"":{""left"":5465,""right"":7670,""top"":6115,""bottom"":9002},""time"":1731888062019}",,,石川,300,ゆ
