671,Face,2024-11-14 12:40:33,2024-11-14 12:40:33,"{""box"":{""left"":2996,""right"":4663,""top"":3362,""bottom"":5132},""time"":1731555633514}","6,12",male,,,
672,LicensePlate,2024-11-14 12:40:59,2024-11-14 12:41:19,"{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555659235},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555661000},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555662008},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555663005},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555664010},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555665049},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555666047},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555667056},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555668022},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555669019},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555670028},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555671024},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555672023},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555673000},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555674007},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555675004},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555676012},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555677009},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555678049},{""box"":{""left"":2561,""right"":6606,""top"":2857,""bottom"":6925},""time"":1731555679045}",,,名古屋,330,ね
673,LicensePlate,2024-11-14 12:41:24,2024-11-14 12:41:30,"{""box"":{""left"":5610,""right"":8017,""top"":6390,""bottom"":9517},""time"":1731555684967},{""box"":{""left"":5610,""right"":8017,""top"":6390,""bottom"":9517},""time"":1731555689005},{""box"":{""left"":5610,""right"":8017,""top"":6390,""bottom"":9517},""time"":1731555690002}",,,名古屋,330,ね
674,LicensePlate,2024-11-14 12:41:34,2024-11-14 12:41:38,"{""box"":{""left"":2550,""right"":6782,""top"":2846,""bottom"":7165},""time"":1731555694686},{""box"":{""left"":2550,""right"":6782,""top"":2846,""bottom"":7165},""time"":1731555696021},{""box"":{""left"":2550,""right"":6782,""top"":2846,""bottom"":7165},""time"":1731555697019},{""box"":{""left"":2550,""right"":6782,""top"":2846,""bottom"":7165},""time"":1731555698029}",,,名古屋,305,や
675,Face,2024-11-14 12:41:37,2024-11-14 12:41:38,"{""box"":{""left"":2309,""right"":5800,""top"":4575,""bottom"":8534},""time"":1731555697294},{""box"":{""left"":2656,""right"":6027,""top"":4922,""bottom"":8595},""time"":1731555698335}","45,54",male,,,
676,LicensePlate,2024-11-14 12:41:42,2024-11-14 12:41:44,"{""box"":{""left"":5868,""right"":7628,""top"":6512,""bottom"":9031},""time"":1731555702803},{""box"":{""left"":5868,""right"":7628,""top"":6512,""bottom"":9031},""time"":1731555704003}",,,名古屋,305,や
677,Face,2024-11-14 12:41:46,2024-11-14 12:41:46,"{""box"":{""left"":6750,""right"":3137,""top"":7482,""bottom"":4270},""time"":1731555706253}","13,17",male,,,
678,LicensePlate,2024-11-14 12:41:47,2024-11-14 12:42:03,"{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555707383},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555708053},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555709021},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555710018},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555711022},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555712229},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555713059},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555714001},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555715205},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555716065},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555717000},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555718006},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555719015},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555720011},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555721050},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555722048},{""box"":{""left"":2787,""right"":6918,""top"":3154,""bottom"":7439},""time"":1731555723055}",,,名古屋,390,る
679,LicensePlate,2024-11-14 12:42:03,2024-11-14 12:42:14,"{""box"":{""left"":2113,""right"":6855,""top"":2355,""bottom"":7200},""time"":1731555723822},{""box"":{""left"":2113,""right"":6855,""top"":2355,""bottom"":7200},""time"":1731555727027},{""box"":{""left"":2113,""right"":6855,""top"":2355,""bottom"":7200},""time"":1731555728035},{""box"":{""left"":2113,""right"":6855,""top"":2355,""bottom"":7200},""time"":1731555729003},{""box"":{""left"":2113,""right"":6855,""top"":2355,""bottom"":7200},""time"":1731555730001},{""box"":{""left"":2113,""right"":6855,""top"":2355,""bottom"":7200},""time"":1731555731008},{""box"":{""left"":2113,""right"":6855,""top"":2355,""bottom"":7200},""time"":1731555732005},{""box"":{""left"":2113,""right"":6855,""top"":2355,""bottom"":7200},""time"":1731555733012},{""box"":{""left"":2113,""right"":6855,""top"":2355,""bottom"":7200},""time"":1731555734009}",,,三重,583,に
680,LicensePlate,2024-11-14 12:43:16,2024-11-14 12:43:21,"{""box"":{""left"":2673,""right"":6660,""top"":2929,""bottom"":7036},""time"":1731555796179},{""box"":{""left"":2673,""right"":6660,""top"":2929,""bottom"":7036},""time"":1731555798019},{""box"":{""left"":2673,""right"":6660,""top"":2929,""bottom"":7036},""time"":1731555799027},{""box"":{""left"":2673,""right"":6660,""top"":2929,""bottom"":7036},""time"":1731555800025},{""box"":{""left"":2673,""right"":6660,""top"":2929,""bottom"":7036},""time"":1731555801033}",,,神戸,504,ら
681,LicensePlate,2024-11-14 12:43:22,2024-11-14 12:43:37,"{""box"":{""left"":6368,""right"":7235,""top"":6865,""bottom"":8430},""time"":1731555802973}",,,神戸,504,ら
682,Face,2024-11-14 12:43:35,2024-11-14 12:43:36,"{""box"":{""left"":1905,""right"":4867,""top"":2265,""bottom"":5367},""time"":1731555815808}","45,54",male,,,
