858,LicensePlate,2024-11-30 14:52:53,2024-11-30 14:53:01,"{""box"":{""left"":2737,""right"":6556,""top"":3009,""bottom"":6948},""time"":1732945973015},{""box"":{""left"":2737,""right"":6556,""top"":3009,""bottom"":6948},""time"":1732945974007},{""box"":{""left"":2737,""right"":6556,""top"":3009,""bottom"":6948},""time"":1732945975015},{""box"":{""left"":2737,""right"":6556,""top"":3009,""bottom"":6948},""time"":1732945976012},{""box"":{""left"":2737,""right"":6556,""top"":3009,""bottom"":6948},""time"":1732945977051},{""box"":{""left"":2737,""right"":6556,""top"":3009,""bottom"":6948},""time"":1732945978059},{""box"":{""left"":2737,""right"":6556,""top"":3009,""bottom"":6948},""time"":1732945979128},{""box"":{""left"":2737,""right"":6556,""top"":3009,""bottom"":6948},""time"":1732945980024},{""box"":{""left"":2737,""right"":6556,""top"":3009,""bottom"":6948},""time"":1732945981022}",,,福井,358,ぬ
859,LicensePlate,2024-11-30 14:53:27,2024-11-30 14:53:29,"{""box"":{""left"":2901,""right"":6707,""top"":3146,""bottom"":7002},""time"":1732946007061},{""box"":{""left"":2901,""right"":6707,""top"":3146,""bottom"":7002},""time"":1732946008028},{""box"":{""left"":2901,""right"":6707,""top"":3146,""bottom"":7002},""time"":1732946009028}",,,京都,539,つ
860,LicensePlate,2024-11-30 14:53:32,2024-11-30 14:53:35,"{""box"":{""left"":6047,""right"":7626,""top"":6612,""bottom"":8780},""time"":1732946012574},{""box"":{""left"":6047,""right"":7626,""top"":6612,""bottom"":8780},""time"":1732946015008}",,,京都,539,つ
861,Face,2024-11-30 14:53:36,2024-11-30 14:53:36,"{""box"":{""left"":6085,""right"":4315,""top"":6585,""bottom"":5043},""time"":1732946016282}","25,34",male,,,
863,LicensePlate,2024-11-30 14:53:37,2024-11-30 14:53:46,"{""box"":{""left"":2640,""right"":6671,""top"":2874,""bottom"":7047},""time"":1732946017482},{""box"":{""left"":2640,""right"":6671,""top"":2874,""bottom"":7047},""time"":1732946018011},{""box"":{""left"":2640,""right"":6671,""top"":2874,""bottom"":7047},""time"":1732946019049},{""box"":{""left"":2640,""right"":6671,""top"":2874,""bottom"":7047},""time"":1732946020057},{""box"":{""left"":2640,""right"":6671,""top"":2874,""bottom"":7047},""time"":1732946021054},{""box"":{""left"":2640,""right"":6671,""top"":2874,""bottom"":7047},""time"":1732946022021},{""box"":{""left"":2640,""right"":6671,""top"":2874,""bottom"":7047},""time"":1732946023000},{""box"":{""left"":2640,""right"":6671,""top"":2874,""bottom"":7047},""time"":1732946024037},{""box"":{""left"":2640,""right"":6671,""top"":2874,""bottom"":7047},""time"":1732946025003},{""box"":{""left"":2640,""right"":6671,""top"":2874,""bottom"":7047},""time"":1732946026003}",,,岐阜,544,せ
864,Face,2024-11-30 14:53:47,2024-11-30 14:53:47,"{""box"":{""left"":5347,""right"":5046,""top"":5761,""bottom"":5688},""time"":1732946027045}","18,24",male,,,
866,LicensePlate,2024-11-30 14:54:38,2024-11-30 14:54:41,"{""box"":{""left"":3050,""right"":6672,""top"":3347,""bottom"":7154},""time"":1732946078586},{""box"":{""left"":3050,""right"":6672,""top"":3347,""bottom"":7154},""time"":1732946079053},{""box"":{""left"":3050,""right"":6672,""top"":3347,""bottom"":7154},""time"":1732946080030},{""box"":{""left"":3050,""right"":6672,""top"":3347,""bottom"":7154},""time"":1732946081028}",,,滋賀,346,ち
867,LicensePlate,2024-11-30 14:54:43,2024-11-30 14:54:49,"{""box"":{""left"":6203,""right"":7244,""top"":6746,""bottom"":8492},""time"":1732946083772},{""box"":{""left"":6203,""right"":7244,""top"":6746,""bottom"":8492},""time"":1732946089015}",,,滋賀,346,ち
868,Face,2024-11-30 14:54:51,2024-11-30 14:54:51,"{""box"":{""left"":5810,""right"":2527,""top"":6473,""bottom"":3432},""time"":1732946091019}","18,24",female,,,
869,Face,2024-11-30 14:56:14,2024-11-30 14:56:14,"{""box"":{""left"":2268,""right"":4835,""top"":2591,""bottom"":5335},""time"":1732946174383}","45,54",male,,,
