placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-14 00:00:00,2026-06-14 01:00:00,203
fukui-station-east-entrance,Person,2026-06-14 01:00:00,2026-06-14 02:00:00,192
fukui-station-east-entrance,Person,2026-06-14 02:00:00,2026-06-14 03:00:00,195
fukui-station-east-entrance,Person,2026-06-14 03:00:00,2026-06-14 04:00:00,110
fukui-station-east-entrance,Person,2026-06-14 04:00:00,2026-06-14 05:00:00,7
fukui-station-east-entrance,Person,2026-06-14 05:00:00,2026-06-14 06:00:00,15
fukui-station-east-entrance,Person,2026-06-14 06:00:00,2026-06-14 07:00:00,164
fukui-station-east-entrance,Person,2026-06-14 07:00:00,2026-06-14 08:00:00,183
fukui-station-east-entrance,Person,2026-06-14 08:00:00,2026-06-14 09:00:00,655
fukui-station-east-entrance,Person,2026-06-14 09:00:00,2026-06-14 10:00:00,1068
fukui-station-east-entrance,Person,2026-06-14 10:00:00,2026-06-14 11:00:00,1502
fukui-station-east-entrance,Person,2026-06-14 11:00:00,2026-06-14 12:00:00,1267
fukui-station-east-entrance,Person,2026-06-14 12:00:00,2026-06-14 13:00:00,1350
fukui-station-east-entrance,Person,2026-06-14 13:00:00,2026-06-14 14:00:00,1322
fukui-station-east-entrance,Person,2026-06-14 14:00:00,2026-06-14 15:00:00,1413
fukui-station-east-entrance,Person,2026-06-14 15:00:00,2026-06-14 16:00:00,1377
fukui-station-east-entrance,Person,2026-06-14 16:00:00,2026-06-14 17:00:00,1430
fukui-station-east-entrance,Person,2026-06-14 17:00:00,2026-06-14 18:00:00,1140
fukui-station-east-entrance,Person,2026-06-14 18:00:00,2026-06-14 19:00:00,1014
fukui-station-east-entrance,Person,2026-06-14 19:00:00,2026-06-14 20:00:00,297
fukui-station-east-entrance,Person,2026-06-14 20:00:00,2026-06-14 21:00:00,323
fukui-station-east-entrance,Person,2026-06-14 21:00:00,2026-06-14 22:00:00,98
fukui-station-east-entrance,Person,2026-06-14 22:00:00,2026-06-14 23:00:00,56
fukui-station-east-entrance,Person,2026-06-14 23:00:00,2026-06-15 00:00:00,38
