placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-26 00:00:00,2026-06-26 01:00:00,3
fukui-station-east-entrance,Person,2026-06-26 01:00:00,2026-06-26 02:00:00,0
fukui-station-east-entrance,Person,2026-06-26 02:00:00,2026-06-26 03:00:00,0
fukui-station-east-entrance,Person,2026-06-26 03:00:00,2026-06-26 04:00:00,35
fukui-station-east-entrance,Person,2026-06-26 04:00:00,2026-06-26 05:00:00,64
fukui-station-east-entrance,Person,2026-06-26 05:00:00,2026-06-26 06:00:00,41
fukui-station-east-entrance,Person,2026-06-26 06:00:00,2026-06-26 07:00:00,114
fukui-station-east-entrance,Person,2026-06-26 07:00:00,2026-06-26 08:00:00,246
fukui-station-east-entrance,Person,2026-06-26 08:00:00,2026-06-26 09:00:00,426
fukui-station-east-entrance,Person,2026-06-26 09:00:00,2026-06-26 10:00:00,577
fukui-station-east-entrance,Person,2026-06-26 10:00:00,2026-06-26 11:00:00,692
fukui-station-east-entrance,Person,2026-06-26 11:00:00,2026-06-26 12:00:00,727
fukui-station-east-entrance,Person,2026-06-26 12:00:00,2026-06-26 13:00:00,968
fukui-station-east-entrance,Person,2026-06-26 13:00:00,2026-06-26 14:00:00,822
fukui-station-east-entrance,Person,2026-06-26 14:00:00,2026-06-26 15:00:00,839
fukui-station-east-entrance,Person,2026-06-26 15:00:00,2026-06-26 16:00:00,972
fukui-station-east-entrance,Person,2026-06-26 16:00:00,2026-06-26 17:00:00,926
fukui-station-east-entrance,Person,2026-06-26 17:00:00,2026-06-26 18:00:00,798
fukui-station-east-entrance,Person,2026-06-26 18:00:00,2026-06-26 19:00:00,561
fukui-station-east-entrance,Person,2026-06-26 19:00:00,2026-06-26 20:00:00,280
fukui-station-east-entrance,Person,2026-06-26 20:00:00,2026-06-26 21:00:00,217
fukui-station-east-entrance,Person,2026-06-26 21:00:00,2026-06-26 22:00:00,186
fukui-station-east-entrance,Person,2026-06-26 22:00:00,2026-06-26 23:00:00,135
fukui-station-east-entrance,Person,2026-06-26 23:00:00,2026-06-27 00:00:00,89
