placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-08-28 00:00:00,2026-08-28 01:00:00,0
fukui-station-east-entrance,Person,2026-08-28 01:00:00,2026-08-28 02:00:00,0
fukui-station-east-entrance,Person,2026-08-28 02:00:00,2026-08-28 03:00:00,0
fukui-station-east-entrance,Person,2026-08-28 03:00:00,2026-08-28 04:00:00,0
fukui-station-east-entrance,Person,2026-08-28 04:00:00,2026-08-28 05:00:00,0
fukui-station-east-entrance,Person,2026-08-28 05:00:00,2026-08-28 06:00:00,18
fukui-station-east-entrance,Person,2026-08-28 06:00:00,2026-08-28 07:00:00,159
fukui-station-east-entrance,Person,2026-08-28 07:00:00,2026-08-28 08:00:00,411
fukui-station-east-entrance,Person,2026-08-28 08:00:00,2026-08-28 09:00:00,645
fukui-station-east-entrance,Person,2026-08-28 09:00:00,2026-08-28 10:00:00,778
fukui-station-east-entrance,Person,2026-08-28 10:00:00,2026-08-28 11:00:00,794
fukui-station-east-entrance,Person,2026-08-28 11:00:00,2026-08-28 12:00:00,793
fukui-station-east-entrance,Person,2026-08-28 12:00:00,2026-08-28 13:00:00,778
fukui-station-east-entrance,Person,2026-08-28 13:00:00,2026-08-28 14:00:00,673
fukui-station-east-entrance,Person,2026-08-28 14:00:00,2026-08-28 15:00:00,824
fukui-station-east-entrance,Person,2026-08-28 15:00:00,2026-08-28 16:00:00,817
fukui-station-east-entrance,Person,2026-08-28 16:00:00,2026-08-28 17:00:00,1092
fukui-station-east-entrance,Person,2026-08-28 17:00:00,2026-08-28 18:00:00,1039
fukui-station-east-entrance,Person,2026-08-28 18:00:00,2026-08-28 19:00:00,927
fukui-station-east-entrance,Person,2026-08-28 19:00:00,2026-08-28 20:00:00,420
fukui-station-east-entrance,Person,2026-08-28 20:00:00,2026-08-28 21:00:00,232
fukui-station-east-entrance,Person,2026-08-28 21:00:00,2026-08-28 22:00:00,258
fukui-station-east-entrance,Person,2026-08-28 22:00:00,2026-08-28 23:00:00,89
fukui-station-east-entrance,Person,2026-08-28 23:00:00,2026-08-29 00:00:00,12
