placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-08-10 00:00:00,2026-08-10 01:00:00,0
fukui-station-east-entrance,Person,2026-08-10 01:00:00,2026-08-10 02:00:00,0
fukui-station-east-entrance,Person,2026-08-10 02:00:00,2026-08-10 03:00:00,0
fukui-station-east-entrance,Person,2026-08-10 03:00:00,2026-08-10 04:00:00,0
fukui-station-east-entrance,Person,2026-08-10 04:00:00,2026-08-10 05:00:00,0
fukui-station-east-entrance,Person,2026-08-10 05:00:00,2026-08-10 06:00:00,35
fukui-station-east-entrance,Person,2026-08-10 06:00:00,2026-08-10 07:00:00,245
fukui-station-east-entrance,Person,2026-08-10 07:00:00,2026-08-10 08:00:00,330
fukui-station-east-entrance,Person,2026-08-10 08:00:00,2026-08-10 09:00:00,895
fukui-station-east-entrance,Person,2026-08-10 09:00:00,2026-08-10 10:00:00,1182
fukui-station-east-entrance,Person,2026-08-10 10:00:00,2026-08-10 11:00:00,1125
fukui-station-east-entrance,Person,2026-08-10 11:00:00,2026-08-10 12:00:00,1616
fukui-station-east-entrance,Person,2026-08-10 12:00:00,2026-08-10 13:00:00,1291
fukui-station-east-entrance,Person,2026-08-10 13:00:00,2026-08-10 14:00:00,1142
fukui-station-east-entrance,Person,2026-08-10 14:00:00,2026-08-10 15:00:00,1391
fukui-station-east-entrance,Person,2026-08-10 15:00:00,2026-08-10 16:00:00,1519
fukui-station-east-entrance,Person,2026-08-10 16:00:00,2026-08-10 17:00:00,1690
fukui-station-east-entrance,Person,2026-08-10 17:00:00,2026-08-10 18:00:00,1579
fukui-station-east-entrance,Person,2026-08-10 18:00:00,2026-08-10 19:00:00,1278
fukui-station-east-entrance,Person,2026-08-10 19:00:00,2026-08-10 20:00:00,523
fukui-station-east-entrance,Person,2026-08-10 20:00:00,2026-08-10 21:00:00,291
fukui-station-east-entrance,Person,2026-08-10 21:00:00,2026-08-10 22:00:00,145
fukui-station-east-entrance,Person,2026-08-10 22:00:00,2026-08-10 23:00:00,48
fukui-station-east-entrance,Person,2026-08-10 23:00:00,2026-08-11 00:00:00,2
