347,Face,2024-11-03 10:13:46,2024-11-03 10:13:48,"{""box"":{""left"":3604,""right"":1238,""top"":3969,""bottom"":1738},""time"":1730596426660}","45,54",male,,,
348,LicensePlate,2024-11-03 10:13:53,2024-11-03 10:14:27,"{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596433636},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596435000},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596436005},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596438010},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596439018},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596441054},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596443060},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596445023},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596447029},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596448036},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596450011},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596452006},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596453347},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596455050},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596456057},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596458020},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596459027},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596461001},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596462028},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596464009},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596466013},{""box"":{""left"":1420,""right"":4074,""top"":1725,""bottom"":4368},""time"":1730596467053}",,,習志野,583,い
349,Face,2024-11-03 10:14:26,2024-11-03 10:14:26,"{""box"":{""left"":1778,""right"":351,""top"":2143,""bottom"":820},""time"":1730596466543}","45,54",male,,,
350,Face,2024-11-03 10:14:27,2024-11-03 10:14:28,"{""box"":{""left"":6427,""right"":1284,""top"":6869,""bottom"":1887},""time"":1730596467921}","65,",male,,,
351,Face,2024-11-03 10:14:28,2024-11-03 10:14:28,"{""box"":{""left"":8516,""right"":1190,""top"":8905,""bottom"":1793},""time"":1730596468450}","45,54",male,,,
352,LicensePlate,2024-11-03 10:14:31,2024-11-03 10:14:40,"{""box"":{""left"":1083,""right"":4023,""top"":1330,""bottom"":4367},""time"":1730596471328},{""box"":{""left"":1083,""right"":4023,""top"":1330,""bottom"":4367},""time"":1730596473036},{""box"":{""left"":1083,""right"":4023,""top"":1330,""bottom"":4367},""time"":1730596475011},{""box"":{""left"":1083,""right"":4023,""top"":1330,""bottom"":4367},""time"":1730596477016},{""box"":{""left"":1083,""right"":4023,""top"":1330,""bottom"":4367},""time"":1730596478026},{""box"":{""left"":1083,""right"":4023,""top"":1330,""bottom"":4367},""time"":1730596480052}",,,大阪,582,え
356,Face,2024-11-03 10:14:41,2024-11-03 10:14:41,"{""box"":{""left"":6632,""right"":46,""top"":7074,""bottom"":688},""time"":1730596481925}","0,5",male,,,
357,Face,2024-11-03 10:15:03,2024-11-03 10:15:04,"{""box"":{""left"":8703,""right"":569,""top"":9093,""bottom"":1102},""time"":1730596503893}","45,54",male,,,
358,Face,2024-11-03 10:16:36,2024-11-03 10:16:36,"{""box"":{""left"":8923,""right"":123,""top"":9360,""bottom"":851},""time"":1730596596148}","35,44",female,,,
359,Face,2024-11-03 10:16:37,2024-11-03 10:16:37,"{""box"":{""left"":6312,""right"":1139,""top"":7044,""bottom"":2345},""time"":1730596597180}","25,34",male,,,
360,LicensePlate,2024-11-03 10:16:43,2024-11-03 10:16:56,"{""box"":{""left"":1795,""right"":4148,""top"":2027,""bottom"":4381},""time"":1730596603098},{""box"":{""left"":1795,""right"":4148,""top"":2027,""bottom"":4381},""time"":1730596605028},{""box"":{""left"":1795,""right"":4148,""top"":2027,""bottom"":4381},""time"":1730596607010},{""box"":{""left"":1795,""right"":4148,""top"":2027,""bottom"":4381},""time"":1730596609015},{""box"":{""left"":1795,""right"":4148,""top"":2027,""bottom"":4381},""time"":1730596611019},{""box"":{""left"":1795,""right"":4148,""top"":2027,""bottom"":4381},""time"":1730596613055},{""box"":{""left"":1795,""right"":4148,""top"":2027,""bottom"":4381},""time"":1730596614064},{""box"":{""left"":1795,""right"":4148,""top"":2027,""bottom"":4381},""time"":1730596616028}",,,福井,335,の
361,Face,2024-11-03 10:16:57,2024-11-03 10:16:58,"{""box"":{""left"":4527,""right"":220,""top"":4969,""bottom"":862},""time"":1730596617932}","35,44",male,,,
362,Face,2024-11-03 10:16:58,2024-11-03 10:16:58,"{""box"":{""left"":5977,""right"":4,""top"":6418,""bottom"":497},""time"":1730596618267}","35,44",male,,,
363,LicensePlate,2024-11-03 10:16:58,2024-11-03 10:17:09,"{""box"":{""left"":1690,""right"":3964,""top"":1955,""bottom"":4268},""time"":1730596618541},{""box"":{""left"":1690,""right"":3964,""top"":1955,""bottom"":4268},""time"":1730596620091},{""box"":{""left"":1690,""right"":3964,""top"":1955,""bottom"":4268},""time"":1730596622024},{""box"":{""left"":1690,""right"":3964,""top"":1955,""bottom"":4268},""time"":1730596623031},{""box"":{""left"":1690,""right"":3964,""top"":1955,""bottom"":4268},""time"":1730596625004},{""box"":{""left"":1690,""right"":3964,""top"":1955,""bottom"":4268},""time"":1730596627009},{""box"":{""left"":1690,""right"":3964,""top"":1955,""bottom"":4268},""time"":1730596629014}",,,奈良,343,ち
364,LicensePlate,2024-11-03 10:17:10,2024-11-03 10:17:19,"{""box"":{""left"":1038,""right"":3780,""top"":1293,""bottom"":4053},""time"":1730596630613},{""box"":{""left"":1038,""right"":3780,""top"":1293,""bottom"":4053},""time"":1730596632019},{""box"":{""left"":1038,""right"":3780,""top"":1293,""bottom"":4053},""time"":1730596633056},{""box"":{""left"":1038,""right"":3780,""top"":1293,""bottom"":4053},""time"":1730596635059},{""box"":{""left"":1038,""right"":3780,""top"":1293,""bottom"":4053},""time"":1730596637024},{""box"":{""left"":1038,""right"":3780,""top"":1293,""bottom"":4053},""time"":1730596639028}",,,奈良,301,な
365,LicensePlate,2024-11-03 10:17:21,2024-11-03 10:17:34,"{""box"":{""left"":1377,""right"":3998,""top"":1599,""bottom"":4295},""time"":1730596641234},{""box"":{""left"":1377,""right"":3998,""top"":1599,""bottom"":4295},""time"":1730596643007},{""box"":{""left"":1377,""right"":3998,""top"":1599,""bottom"":4295},""time"":1730596644017},{""box"":{""left"":1377,""right"":3998,""top"":1599,""bottom"":4295},""time"":1730596646056},{""box"":{""left"":1377,""right"":3998,""top"":1599,""bottom"":4295},""time"":1730596648060},{""box"":{""left"":1377,""right"":3998,""top"":1599,""bottom"":4295},""time"":1730596650023},{""box"":{""left"":1377,""right"":3998,""top"":1599,""bottom"":4295},""time"":1730596652028},{""box"":{""left"":1377,""right"":3998,""top"":1599,""bottom"":4295},""time"":1730596654008}",,,大阪,504,は
366,LicensePlate,2024-11-03 10:17:38,2024-11-03 10:17:55,"{""box"":{""left"":1744,""right"":4014,""top"":1978,""bottom"":4409},""time"":1730596658420},{""box"":{""left"":1744,""right"":4014,""top"":1978,""bottom"":4409},""time"":1730596663300},{""box"":{""left"":1744,""right"":4014,""top"":1978,""bottom"":4409},""time"":1730596665005},{""box"":{""left"":1744,""right"":4014,""top"":1978,""bottom"":4409},""time"":1730596666010},{""box"":{""left"":1744,""right"":4014,""top"":1978,""bottom"":4409},""time"":1730596667019},{""box"":{""left"":1744,""right"":4014,""top"":1978,""bottom"":4409},""time"":1730596669012},{""box"":{""left"":1744,""right"":4014,""top"":1978,""bottom"":4409},""time"":1730596670019},{""box"":{""left"":1744,""right"":4014,""top"":1978,""bottom"":4409},""time"":1730596671048},{""box"":{""left"":1744,""right"":4014,""top"":1978,""bottom"":4409},""time"":1730596672055},{""box"":{""left"":1744,""right"":4014,""top"":1978,""bottom"":4409},""time"":1730596674022}",,,神戸,388,つ
367,LicensePlate,2024-11-03 10:17:38,2024-11-03 10:17:38,"{""box"":{""left"":9568,""right"":2555,""top"":9926,""bottom"":3713},""time"":1730596658683}",,,大阪,504,は
368,Face,2024-11-03 10:17:41,2024-11-03 10:17:42,"{""box"":{""left"":3934,""right"":1819,""top"":4300,""bottom"":2352},""time"":1730596661067}","55,64",male,,,
370,LicensePlate,2024-11-03 10:17:59,2024-11-03 10:18:11,"{""box"":{""left"":1324,""right"":4084,""top"":1632,""bottom"":4408},""time"":1730596679579},{""box"":{""left"":1324,""right"":4084,""top"":1632,""bottom"":4408},""time"":1730596683484},{""box"":{""left"":1324,""right"":4084,""top"":1632,""bottom"":4408},""time"":1730596685015},{""box"":{""left"":1324,""right"":4084,""top"":1632,""bottom"":4408},""time"":1730596686056},{""box"":{""left"":1324,""right"":4084,""top"":1632,""bottom"":4408},""time"":1730596688062},{""box"":{""left"":1324,""right"":4084,""top"":1632,""bottom"":4408},""time"":1730596690028}",,,袖ヶ浦,330,に
372,LicensePlate,2024-11-03 10:18:12,2024-11-03 10:18:21,"{""box"":{""left"":1200,""right"":4088,""top"":1423,""bottom"":4329},""time"":1730596692431},{""box"":{""left"":1200,""right"":4088,""top"":1423,""bottom"":4329},""time"":1730596694006},{""box"":{""left"":1200,""right"":4088,""top"":1423,""bottom"":4329},""time"":1730596696011},{""box"":{""left"":1200,""right"":4088,""top"":1423,""bottom"":4329},""time"":1730596698017},{""box"":{""left"":1200,""right"":4088,""top"":1423,""bottom"":4329},""time"":1730596700054},{""box"":{""left"":1200,""right"":4088,""top"":1423,""bottom"":4329},""time"":1730596701062}",,,富山,301,ね
