1050,LicensePlate,2024-11-03 13:24:27,2024-11-03 13:24:32,"{""box"":{""left"":5674,""right"":4888,""top"":6188,""bottom"":5761},""time"":1730607867462},{""box"":{""left"":5674,""right"":4888,""top"":6188,""bottom"":5761},""time"":1730607872039}",,,北九州,541,す
1051,LicensePlate,2024-11-03 13:24:34,2024-11-03 13:24:45,"{""box"":{""left"":1056,""right"":3726,""top"":1296,""bottom"":4115},""time"":1730607874286},{""box"":{""left"":1056,""right"":3726,""top"":1296,""bottom"":4115},""time"":1730607876050},{""box"":{""left"":1056,""right"":3726,""top"":1296,""bottom"":4115},""time"":1730607878025},{""box"":{""left"":1056,""right"":3726,""top"":1296,""bottom"":4115},""time"":1730607879031},{""box"":{""left"":1056,""right"":3726,""top"":1296,""bottom"":4115},""time"":1730607881037},{""box"":{""left"":1056,""right"":3726,""top"":1296,""bottom"":4115},""time"":1730607883000},{""box"":{""left"":1056,""right"":3726,""top"":1296,""bottom"":4115},""time"":1730607884006},{""box"":{""left"":1056,""right"":3726,""top"":1296,""bottom"":4115},""time"":1730607885047}",,,石川,358,に
1053,LicensePlate,2024-11-03 13:24:47,2024-11-03 13:24:54,"{""box"":{""left"":1284,""right"":4154,""top"":1540,""bottom"":4460},""time"":1730607887689},{""box"":{""left"":1284,""right"":4154,""top"":1540,""bottom"":4460},""time"":1730607889019},{""box"":{""left"":1284,""right"":4154,""top"":1540,""bottom"":4460},""time"":1730607891025},{""box"":{""left"":1284,""right"":4154,""top"":1540,""bottom"":4460},""time"":1730607892031},{""box"":{""left"":1284,""right"":4154,""top"":1540,""bottom"":4460},""time"":1730607894007}",,,岡山,501,は
1056,LicensePlate,2024-11-03 13:25:03,2024-11-03 13:25:14,"{""box"":{""left"":1062,""right"":4000,""top"":1291,""bottom"":4280},""time"":1730607903566},{""box"":{""left"":1062,""right"":4000,""top"":1291,""bottom"":4280},""time"":1730607905023},{""box"":{""left"":1062,""right"":4000,""top"":1291,""bottom"":4280},""time"":1730607906029},{""box"":{""left"":1062,""right"":4000,""top"":1291,""bottom"":4280},""time"":1730607908003},{""box"":{""left"":1062,""right"":4000,""top"":1291,""bottom"":4280},""time"":1730607909013},{""box"":{""left"":1062,""right"":4000,""top"":1291,""bottom"":4280},""time"":1730607911010},{""box"":{""left"":1062,""right"":4000,""top"":1291,""bottom"":4280},""time"":1730607912050},{""box"":{""left"":1062,""right"":4000,""top"":1291,""bottom"":4280},""time"":1730607914020}",,,多摩,303,む
1058,LicensePlate,2024-11-03 13:25:19,2024-11-03 13:25:26,"{""box"":{""left"":2281,""right"":4241,""top"":2589,""bottom"":4628},""time"":1730607919433},{""box"":{""left"":2281,""right"":4241,""top"":2589,""bottom"":4628},""time"":1730607921001},{""box"":{""left"":2281,""right"":4241,""top"":2589,""bottom"":4628},""time"":1730607922007},{""box"":{""left"":2281,""right"":4241,""top"":2589,""bottom"":4628},""time"":1730607924012},{""box"":{""left"":2281,""right"":4241,""top"":2589,""bottom"":4628},""time"":1730607926081}",,,和泉,130,つ
1059,Face,2024-11-03 13:25:25,2024-11-03 13:25:25,"{""box"":{""left"":1655,""right"":373,""top"":2039,""bottom"":861},""time"":1730607925861}","45,54",male,,,
1060,Face,2024-11-03 13:25:42,2024-11-03 13:25:47,"{""box"":{""left"":4403,""right"":1913,""top"":4768,""bottom"":2382},""time"":1730607942358}","65,",male,,,
1061,Face,2024-11-03 13:25:51,2024-11-03 13:25:53,"{""box"":{""left"":3671,""right"":1038,""top"":4060,""bottom"":1570},""time"":1730607951009},{""box"":{""left"":3155,""right"":172,""top"":3554,""bottom"":722},""time"":1730607953421}","45,54",male,,,
1062,LicensePlate,2024-11-03 13:25:57,2024-11-03 13:26:06,"{""box"":{""left"":2486,""right"":4005,""top"":2921,""bottom"":4511},""time"":1730607957957},{""box"":{""left"":2486,""right"":4005,""top"":2921,""bottom"":4511},""time"":1730607959027},{""box"":{""left"":2486,""right"":4005,""top"":2921,""bottom"":4511},""time"":1730607961010},{""box"":{""left"":2486,""right"":4005,""top"":2921,""bottom"":4511},""time"":1730607963015},{""box"":{""left"":2486,""right"":4005,""top"":2921,""bottom"":4511},""time"":1730607965016},{""box"":{""left"":2486,""right"":4005,""top"":2921,""bottom"":4511},""time"":1730607966066}",,,姫路,334,す
1064,LicensePlate,2024-11-03 13:26:03,2024-11-03 13:26:04,"{""box"":{""left"":3239,""right"":4715,""top"":3844,""bottom"":5422},""time"":1730607963851}",,,外,0,2
1066,LicensePlate,2024-11-03 13:26:06,2024-11-03 13:26:06,"{""box"":{""left"":4261,""right"":4829,""top"":5176,""bottom"":5975},""time"":1730607966301}",,,不明,,不明
1067,LicensePlate,2024-11-03 13:26:11,2024-11-03 13:26:22,"{""box"":{""left"":1009,""right"":3779,""top"":1315,""bottom"":4122},""time"":1730607971972},{""box"":{""left"":1009,""right"":3779,""top"":1315,""bottom"":4122},""time"":1730607973009},{""box"":{""left"":1009,""right"":3779,""top"":1315,""bottom"":4122},""time"":1730607975015},{""box"":{""left"":1009,""right"":3779,""top"":1315,""bottom"":4122},""time"":1730607977018},{""box"":{""left"":1009,""right"":3779,""top"":1315,""bottom"":4122},""time"":1730607979053},{""box"":{""left"":1009,""right"":3779,""top"":1315,""bottom"":4122},""time"":1730607980061},{""box"":{""left"":1009,""right"":3779,""top"":1315,""bottom"":4122},""time"":1730607982027}",,,大阪,301,わ
1068,LicensePlate,2024-11-03 13:29:25,2024-11-03 13:29:27,"{""box"":{""left"":1203,""right"":3732,""top"":1479,""bottom"":4094},""time"":1730608165672},{""box"":{""left"":1203,""right"":3732,""top"":1479,""bottom"":4094},""time"":1730608167014}",,,多摩,580,と
