1436,LicensePlate,2024-11-03 15:25:49,2024-11-03 15:25:59,"{""box"":{""left"":1403,""right"":4072,""top"":1726,""bottom"":4446},""time"":1730615149652},{""box"":{""left"":1403,""right"":4072,""top"":1726,""bottom"":4446},""time"":1730615151019},{""box"":{""left"":1403,""right"":4072,""top"":1726,""bottom"":4446},""time"":1730615152025},{""box"":{""left"":1403,""right"":4072,""top"":1726,""bottom"":4446},""time"":1730615153031},{""box"":{""left"":1403,""right"":4072,""top"":1726,""bottom"":4446},""time"":1730615155026},{""box"":{""left"":1403,""right"":4072,""top"":1726,""bottom"":4446},""time"":1730615157039},{""box"":{""left"":1403,""right"":4072,""top"":1726,""bottom"":4446},""time"":1730615159048}",,,福井,500,わ
1438,LicensePlate,2024-11-03 15:26:00,2024-11-03 15:26:13,"{""box"":{""left"":1631,""right"":4165,""top"":1882,""bottom"":4470},""time"":1730615160513},{""box"":{""left"":1631,""right"":4165,""top"":1882,""bottom"":4470},""time"":1730615162008},{""box"":{""left"":1631,""right"":4165,""top"":1882,""bottom"":4470},""time"":1730615163016},{""box"":{""left"":1631,""right"":4165,""top"":1882,""bottom"":4470},""time"":1730615165020},{""box"":{""left"":1631,""right"":4165,""top"":1882,""bottom"":4470},""time"":1730615167025},{""box"":{""left"":1631,""right"":4165,""top"":1882,""bottom"":4470},""time"":1730615169001},{""box"":{""left"":1631,""right"":4165,""top"":1882,""bottom"":4470},""time"":1730615171037},{""box"":{""left"":1631,""right"":4165,""top"":1882,""bottom"":4470},""time"":1730615173047}",,,福井,501,ね
1441,LicensePlate,2024-11-03 15:26:17,2024-11-03 15:26:39,"{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615177390},{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615179018},{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615180027},{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615182024},{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615184037},{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615186040},{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615188044},{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615190007},{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615191013},{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615192020},{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615194024},{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615196028},{""box"":{""left"":1987,""right"":4267,""top"":2357,""bottom"":4670},""time"":1730615198003}",,,和泉,347,た
1442,Face,2024-11-03 15:26:17,2024-11-03 15:26:18,"{""box"":{""left"":4909,""right"":4721,""top"":5323,""bottom"":5324},""time"":1730615177525}","55,64",male,,,
1443,LicensePlate,2024-11-03 15:26:42,2024-11-03 15:26:53,"{""box"":{""left"":1579,""right"":4244,""top"":1808,""bottom"":4500},""time"":1730615202478},{""box"":{""left"":1579,""right"":4244,""top"":1808,""bottom"":4500},""time"":1730615204006},{""box"":{""left"":1579,""right"":4244,""top"":1808,""bottom"":4500},""time"":1730615205014},{""box"":{""left"":1579,""right"":4244,""top"":1808,""bottom"":4500},""time"":1730615207018},{""box"":{""left"":1579,""right"":4244,""top"":1808,""bottom"":4500},""time"":1730615209033},{""box"":{""left"":1579,""right"":4244,""top"":1808,""bottom"":4500},""time"":1730615211001},{""box"":{""left"":1579,""right"":4244,""top"":1808,""bottom"":4500},""time"":1730615213012}",,,和泉,581,と
1444,LicensePlate,2024-11-03 15:26:54,2024-11-03 15:27:03,"{""box"":{""left"":1558,""right"":3865,""top"":1878,""bottom"":4231},""time"":1730615214072},{""box"":{""left"":1558,""right"":3865,""top"":1878,""bottom"":4231},""time"":1730615216045},{""box"":{""left"":1558,""right"":3865,""top"":1878,""bottom"":4231},""time"":1730615218009},{""box"":{""left"":1558,""right"":3865,""top"":1878,""bottom"":4231},""time"":1730615219016},{""box"":{""left"":1558,""right"":3865,""top"":1878,""bottom"":4231},""time"":1730615221023},{""box"":{""left"":1558,""right"":3865,""top"":1878,""bottom"":4231},""time"":1730615223028}",,,奈良,301,と
1445,Face,2024-11-03 15:27:00,2024-11-03 15:27:00,"{""box"":{""left"":1246,""right"":1648,""top"":1612,""bottom"":2148},""time"":1730615220421}","6,12",male,,,
1446,LicensePlate,2024-11-03 15:27:19,2024-11-03 15:27:32,"{""box"":{""left"":1529,""right"":4225,""top"":1804,""bottom"":4495},""time"":1730615239662},{""box"":{""left"":1529,""right"":4225,""top"":1804,""bottom"":4495},""time"":1730615241001},{""box"":{""left"":1529,""right"":4225,""top"":1804,""bottom"":4495},""time"":1730615242038},{""box"":{""left"":1529,""right"":4225,""top"":1804,""bottom"":4495},""time"":1730615244042},{""box"":{""left"":1529,""right"":4225,""top"":1804,""bottom"":4495},""time"":1730615246016},{""box"":{""left"":1529,""right"":4225,""top"":1804,""bottom"":4495},""time"":1730615248021},{""box"":{""left"":1529,""right"":4225,""top"":1804,""bottom"":4495},""time"":1730615250016},{""box"":{""left"":1529,""right"":4225,""top"":1804,""bottom"":4495},""time"":1730615251023}",,,名古屋,336,ね
1447,LicensePlate,2024-11-03 15:27:34,2024-11-03 15:27:44,"{""box"":{""left"":1834,""right"":4183,""top"":2101,""bottom"":4555},""time"":1730615254199},{""box"":{""left"":1834,""right"":4183,""top"":2101,""bottom"":4555},""time"":1730615256000},{""box"":{""left"":1834,""right"":4183,""top"":2101,""bottom"":4555},""time"":1730615257005},{""box"":{""left"":1834,""right"":4183,""top"":2101,""bottom"":4555},""time"":1730615258043},{""box"":{""left"":1834,""right"":4183,""top"":2101,""bottom"":4555},""time"":1730615259054},{""box"":{""left"":1834,""right"":4183,""top"":2101,""bottom"":4555},""time"":1730615261017},{""box"":{""left"":1834,""right"":4183,""top"":2101,""bottom"":4555},""time"":1730615263029}",,,奈良,330,た
1449,LicensePlate,2024-11-03 15:27:46,2024-11-03 15:27:56,"{""box"":{""left"":1292,""right"":4148,""top"":1611,""bottom"":4487},""time"":1730615266497},{""box"":{""left"":1292,""right"":4148,""top"":1611,""bottom"":4487},""time"":1730615268002},{""box"":{""left"":1292,""right"":4148,""top"":1611,""bottom"":4487},""time"":1730615270006},{""box"":{""left"":1292,""right"":4148,""top"":1611,""bottom"":4487},""time"":1730615271043},{""box"":{""left"":1292,""right"":4148,""top"":1611,""bottom"":4487},""time"":1730615273008},{""box"":{""left"":1292,""right"":4148,""top"":1611,""bottom"":4487},""time"":1730615274015},{""box"":{""left"":1292,""right"":4148,""top"":1611,""bottom"":4487},""time"":1730615276018}",,,金沢,580,の
