36,Face,2024-11-03 09:08:53,2024-11-03 09:08:55,"{""box"":{""left"":4297,""right"":783,""top"":4686,""bottom"":1350},""time"":1730592533303},{""box"":{""left"":4812,""right"":275,""top"":5257,""bottom"":897},""time"":1730592534335}","65,",female,,,
37,LicensePlate,2024-11-03 09:10:04,2024-11-03 09:10:12,"{""box"":{""left"":1409,""right"":4137,""top"":1654,""bottom"":4410},""time"":1730592604240},{""box"":{""left"":1409,""right"":4137,""top"":1654,""bottom"":4410},""time"":1730592606000},{""box"":{""left"":1409,""right"":4137,""top"":1654,""bottom"":4410},""time"":1730592607028},{""box"":{""left"":1409,""right"":4137,""top"":1654,""bottom"":4410},""time"":1730592609002},{""box"":{""left"":1409,""right"":4137,""top"":1654,""bottom"":4410},""time"":1730592610009},{""box"":{""left"":1409,""right"":4137,""top"":1654,""bottom"":4410},""time"":1730592612015}",,,福島,500,わ
38,LicensePlate,2024-11-03 09:10:13,2024-11-03 09:10:22,"{""box"":{""left"":1204,""right"":4090,""top"":1434,""bottom"":4301},""time"":1730592613282},{""box"":{""left"":1204,""right"":4090,""top"":1434,""bottom"":4301},""time"":1730592615052},{""box"":{""left"":1204,""right"":4090,""top"":1434,""bottom"":4301},""time"":1730592617027},{""box"":{""left"":1204,""right"":4090,""top"":1434,""bottom"":4301},""time"":1730592619002},{""box"":{""left"":1204,""right"":4090,""top"":1434,""bottom"":4301},""time"":1730592620039},{""box"":{""left"":1204,""right"":4090,""top"":1434,""bottom"":4301},""time"":1730592622013}",,,神戸,303,そ
39,LicensePlate,2024-11-03 09:10:24,2024-11-03 09:10:34,"{""box"":{""left"":1563,""right"":4152,""top"":1836,""bottom"":4478},""time"":1730592624515},{""box"":{""left"":1563,""right"":4152,""top"":1836,""bottom"":4478},""time"":1730592626060},{""box"":{""left"":1563,""right"":4152,""top"":1836,""bottom"":4478},""time"":1730592628054},{""box"":{""left"":1563,""right"":4152,""top"":1836,""bottom"":4478},""time"":1730592629060},{""box"":{""left"":1563,""right"":4152,""top"":1836,""bottom"":4478},""time"":1730592631035},{""box"":{""left"":1563,""right"":4152,""top"":1836,""bottom"":4478},""time"":1730592633039}",,,名古屋,41,た
40,Face,2024-11-03 09:10:41,2024-11-03 09:10:47,"{""box"":{""left"":2789,""right"":894,""top"":3132,""bottom"":1363},""time"":1730592641909}","65,",male,,,
41,LicensePlate,2024-11-03 09:11:01,2024-11-03 09:11:10,"{""box"":{""left"":1553,""right"":4159,""top"":1763,""bottom"":4489},""time"":1730592661857},{""box"":{""left"":1553,""right"":4159,""top"":1763,""bottom"":4489},""time"":1730592663048},{""box"":{""left"":1553,""right"":4159,""top"":1763,""bottom"":4489},""time"":1730592664055},{""box"":{""left"":1553,""right"":4159,""top"":1763,""bottom"":4489},""time"":1730592666061},{""box"":{""left"":1553,""right"":4159,""top"":1763,""bottom"":4489},""time"":1730592668026},{""box"":{""left"":1553,""right"":4159,""top"":1763,""bottom"":4489},""time"":1730592669035}",,,三重,339,と
42,LicensePlate,2024-11-03 09:11:13,2024-11-03 09:11:21,"{""box"":{""left"":1455,""right"":4073,""top"":1683,""bottom"":4267},""time"":1730592673579},{""box"":{""left"":1455,""right"":4073,""top"":1683,""bottom"":4267},""time"":1730592675013},{""box"":{""left"":1455,""right"":4073,""top"":1683,""bottom"":4267},""time"":1730592676021},{""box"":{""left"":1455,""right"":4073,""top"":1683,""bottom"":4267},""time"":1730592677062},{""box"":{""left"":1455,""right"":4073,""top"":1683,""bottom"":4267},""time"":1730592679056},{""box"":{""left"":1455,""right"":4073,""top"":1683,""bottom"":4267},""time"":1730592681029}",,,3,30,に
43,Face,2024-11-03 09:11:22,2024-11-03 09:11:22,"{""box"":{""left"":6416,""right"":5,""top"":6819,""bottom"":552},""time"":1730592682669}","25,34",male,,,
45,LicensePlate,2024-11-03 09:11:27,2024-11-03 09:11:36,"{""box"":{""left"":994,""right"":3846,""top"":1220,""bottom"":4161},""time"":1730592687466},{""box"":{""left"":994,""right"":3846,""top"":1220,""bottom"":4161},""time"":1730592689090},{""box"":{""left"":994,""right"":3846,""top"":1220,""bottom"":4161},""time"":1730592691027},{""box"":{""left"":994,""right"":3846,""top"":1220,""bottom"":4161},""time"":1730592693029},{""box"":{""left"":994,""right"":3846,""top"":1220,""bottom"":4161},""time"":1730592694037},{""box"":{""left"":994,""right"":3846,""top"":1220,""bottom"":4161},""time"":1730592696001}",,,堺,530,そ
46,LicensePlate,2024-11-03 09:11:37,2024-11-03 09:11:46,"{""box"":{""left"":1520,""right"":4093,""top"":1833,""bottom"":4449},""time"":1730592697581},{""box"":{""left"":1520,""right"":4093,""top"":1833,""bottom"":4449},""time"":1730592699017},{""box"":{""left"":1520,""right"":4093,""top"":1833,""bottom"":4449},""time"":1730592701052},{""box"":{""left"":1520,""right"":4093,""top"":1833,""bottom"":4449},""time"":1730592702066},{""box"":{""left"":1520,""right"":4093,""top"":1833,""bottom"":4449},""time"":1730592704035},{""box"":{""left"":1520,""right"":4093,""top"":1833,""bottom"":4449},""time"":1730592706017}",,,松本,501,み
47,Face,2024-11-03 09:11:47,2024-11-03 09:11:48,"{""box"":{""left"":4726,""right"":744,""top"":5195,""bottom"":1427},""time"":1730592707477}","13,17",male,,,
48,LicensePlate,2024-11-03 09:11:47,2024-11-03 09:11:47,"{""box"":{""left"":1057,""right"":3850,""top"":1282,""bottom"":4087},""time"":1730592707619}",,,鳥取,330,と
49,LicensePlate,2024-11-03 09:11:49,2024-11-03 09:11:56,"{""box"":{""left"":1619,""right"":3944,""top"":1954,""bottom"":4377},""time"":1730592709643},{""box"":{""left"":1619,""right"":3944,""top"":1954,""bottom"":4377},""time"":1730592711016},{""box"":{""left"":1619,""right"":3944,""top"":1954,""bottom"":4377},""time"":1730592712055},{""box"":{""left"":1619,""right"":3944,""top"":1954,""bottom"":4377},""time"":1730592713064},{""box"":{""left"":1619,""right"":3944,""top"":1954,""bottom"":4377},""time"":1730592715029}",,,弘前,330,と
