455,Face,2024-11-03 10:29:35,2024-11-03 10:29:35,"{""box"":{""left"":5922,""right"":1946,""top"":6287,""bottom"":2398},""time"":1730597375440}","18,24",male,,,
456,Face,2024-11-03 10:29:36,2024-11-03 10:29:36,"{""box"":{""left"":6882,""right"":1617,""top"":7226,""bottom"":2117},""time"":1730597376963}","6,12",male,,,
458,Face,2024-11-03 10:29:42,2024-11-03 10:29:42,"{""box"":{""left"":6253,""right"":1771,""top"":6667,""bottom"":2337},""time"":1730597382742}","13,17",male,,,
459,Face,2024-11-03 10:30:15,2024-11-03 10:30:15,"{""box"":{""left"":5069,""right"":101,""top"":5538,""bottom"":743},""time"":1730597415151}","25,34",male,,,
462,Face,2024-11-03 10:30:23,2024-11-03 10:30:24,"{""box"":{""left"":7244,""right"":1764,""top"":7638,""bottom"":2331},""time"":1730597423066}","55,64",male,,,
463,LicensePlate,2024-11-03 10:30:40,2024-11-03 10:30:52,"{""box"":{""left"":917,""right"":3875,""top"":1221,""bottom"":4207},""time"":1730597440969},{""box"":{""left"":917,""right"":3875,""top"":1221,""bottom"":4207},""time"":1730597442007},{""box"":{""left"":917,""right"":3875,""top"":1221,""bottom"":4207},""time"":1730597443013},{""box"":{""left"":917,""right"":3875,""top"":1221,""bottom"":4207},""time"":1730597445017},{""box"":{""left"":917,""right"":3875,""top"":1221,""bottom"":4207},""time"":1730597446023},{""box"":{""left"":917,""right"":3875,""top"":1221,""bottom"":4207},""time"":1730597448026},{""box"":{""left"":917,""right"":3875,""top"":1221,""bottom"":4207},""time"":1730597449034},{""box"":{""left"":917,""right"":3875,""top"":1221,""bottom"":4207},""time"":1730597451060},{""box"":{""left"":917,""right"":3875,""top"":1221,""bottom"":4207},""time"":1730597452068}",,,なにわ,55,さ
464,LicensePlate,2024-11-03 10:30:53,2024-11-03 10:31:06,"{""box"":{""left"":956,""right"":3905,""top"":1185,""bottom"":4097},""time"":1730597453169},{""box"":{""left"":956,""right"":3905,""top"":1185,""bottom"":4097},""time"":1730597455007},{""box"":{""left"":956,""right"":3905,""top"":1185,""bottom"":4097},""time"":1730597457013},{""box"":{""left"":956,""right"":3905,""top"":1185,""bottom"":4097},""time"":1730597458023},{""box"":{""left"":956,""right"":3905,""top"":1185,""bottom"":4097},""time"":1730597460017},{""box"":{""left"":956,""right"":3905,""top"":1185,""bottom"":4097},""time"":1730597461026},{""box"":{""left"":956,""right"":3905,""top"":1185,""bottom"":4097},""time"":1730597463031},{""box"":{""left"":956,""right"":3905,""top"":1185,""bottom"":4097},""time"":1730597464068},{""box"":{""left"":956,""right"":3905,""top"":1185,""bottom"":4097},""time"":1730597466005}",,,福井,581,あ
466,LicensePlate,2024-11-03 10:31:08,2024-11-03 10:31:30,"{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597468046},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597470009},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597471018},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597472028},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597474034},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597475036},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597477004},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597478013},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597480020},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597481021},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597483016},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597485021},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597487025},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597488032},{""box"":{""left"":1059,""right"":3790,""top"":1284,""bottom"":4073},""time"":1730597490000}",,,福井,332,て
467,Face,2024-11-03 10:31:50,2024-11-03 10:31:51,"{""box"":{""left"":2778,""right"":1288,""top"":3143,""bottom"":1757},""time"":1730597510416}","55,64",male,,,
468,LicensePlate,2024-11-03 10:32:07,2024-11-03 10:32:19,"{""box"":{""left"":926,""right"":3865,""top"":1149,""bottom"":4103},""time"":1730597527186},{""box"":{""left"":926,""right"":3865,""top"":1149,""bottom"":4103},""time"":1730597529026},{""box"":{""left"":926,""right"":3865,""top"":1149,""bottom"":4103},""time"":1730597531032},{""box"":{""left"":926,""right"":3865,""top"":1149,""bottom"":4103},""time"":1730597533068},{""box"":{""left"":926,""right"":3865,""top"":1149,""bottom"":4103},""time"":1730597535003},{""box"":{""left"":926,""right"":3865,""top"":1149,""bottom"":4103},""time"":1730597537007},{""box"":{""left"":926,""right"":3865,""top"":1149,""bottom"":4103},""time"":1730597538015},{""box"":{""left"":926,""right"":3865,""top"":1149,""bottom"":4103},""time"":1730597539054}",,,福岡,510,す
