675,LicensePlate,2024-11-19 14:24:31,2024-11-19 14:24:38,"{""box"":{""left"":2402,""right"":6478,""top"":2661,""bottom"":6810},""time"":1731993871761},{""box"":{""left"":2402,""right"":6478,""top"":2661,""bottom"":6810},""time"":1731993872021},{""box"":{""left"":2402,""right"":6478,""top"":2661,""bottom"":6810},""time"":1731993873027},{""box"":{""left"":2402,""right"":6478,""top"":2661,""bottom"":6810},""time"":1731993874034},{""box"":{""left"":2402,""right"":6478,""top"":2661,""bottom"":6810},""time"":1731993875000},{""box"":{""left"":2402,""right"":6478,""top"":2661,""bottom"":6810},""time"":1731993876030},{""box"":{""left"":2402,""right"":6478,""top"":2661,""bottom"":6810},""time"":1731993877007},{""box"":{""left"":2402,""right"":6478,""top"":2661,""bottom"":6810},""time"":1731993878004}",,,京都,337,の
676,LicensePlate,2024-11-19 14:24:41,2024-11-19 14:24:43,"{""box"":{""left"":6032,""right"":7269,""top"":6680,""bottom"":8650},""time"":1731993881245},{""box"":{""left"":6032,""right"":7269,""top"":6680,""bottom"":8650},""time"":1731993883013}",,,京都,337,の
678,LicensePlate,2024-11-19 14:24:51,2024-11-19 14:25:03,"{""box"":{""left"":2383,""right"":6493,""top"":2648,""bottom"":6835},""time"":1731993891840},{""box"":{""left"":2383,""right"":6493,""top"":2648,""bottom"":6835},""time"":1731993892002},{""box"":{""left"":2383,""right"":6493,""top"":2648,""bottom"":6835},""time"":1731993893009},{""box"":{""left"":2383,""right"":6493,""top"":2648,""bottom"":6835},""time"":1731993894006},{""box"":{""left"":2383,""right"":6493,""top"":2648,""bottom"":6835},""time"":1731993895044},{""box"":{""left"":2383,""right"":6493,""top"":2648,""bottom"":6835},""time"":1731993896049},{""box"":{""left"":2383,""right"":6493,""top"":2648,""bottom"":6835},""time"":1731993898523},{""box"":{""left"":2383,""right"":6493,""top"":2648,""bottom"":6835},""time"":1731993899020},{""box"":{""left"":2383,""right"":6493,""top"":2648,""bottom"":6835},""time"":1731993900028},{""box"":{""left"":2383,""right"":6493,""top"":2648,""bottom"":6835},""time"":1731993901025},{""box"":{""left"":2383,""right"":6493,""top"":2648,""bottom"":6835},""time"":1731993902033},{""box"":{""left"":2383,""right"":6493,""top"":2648,""bottom"":6835},""time"":1731993903000}",,,大阪,581,わ
680,LicensePlate,2024-11-19 14:25:53,2024-11-19 14:26:03,"{""box"":{""left"":2487,""right"":6621,""top"":2783,""bottom"":7005},""time"":1731993953185},{""box"":{""left"":2487,""right"":6621,""top"":2783,""bottom"":7005},""time"":1731993955019},{""box"":{""left"":2487,""right"":6621,""top"":2783,""bottom"":7005},""time"":1731993956026},{""box"":{""left"":2487,""right"":6621,""top"":2783,""bottom"":7005},""time"":1731993957023},{""box"":{""left"":2487,""right"":6621,""top"":2783,""bottom"":7005},""time"":1731993958030},{""box"":{""left"":2487,""right"":6621,""top"":2783,""bottom"":7005},""time"":1731993959026},{""box"":{""left"":2487,""right"":6621,""top"":2783,""bottom"":7005},""time"":1731993960001},{""box"":{""left"":2487,""right"":6621,""top"":2783,""bottom"":7005},""time"":1731993961028},{""box"":{""left"":2487,""right"":6621,""top"":2783,""bottom"":7005},""time"":1731993962004},{""box"":{""left"":2487,""right"":6621,""top"":2783,""bottom"":7005},""time"":1731993963001}",,,大阪,375,た
682,LicensePlate,2024-11-19 14:26:06,2024-11-19 14:26:08,"{""box"":{""left"":5701,""right"":7704,""top"":6318,""bottom"":8983},""time"":1731993966111},{""box"":{""left"":5701,""right"":7704,""top"":6318,""bottom"":8983},""time"":1731993968014}",,,大阪,375,た
683,LicensePlate,2024-11-19 14:26:09,2024-11-19 14:26:13,"{""box"":{""left"":2422,""right"":6842,""top"":2647,""bottom"":7226},""time"":1731993969852},{""box"":{""left"":2422,""right"":6842,""top"":2647,""bottom"":7226},""time"":1731993971022},{""box"":{""left"":2422,""right"":6842,""top"":2647,""bottom"":7226},""time"":1731993972000},{""box"":{""left"":2422,""right"":6842,""top"":2647,""bottom"":7226},""time"":1731993973029}",,,福井,300,わ
685,LicensePlate,2024-11-19 14:26:16,2024-11-19 14:26:17,"{""box"":{""left"":5472,""right"":8005,""top"":6087,""bottom"":9283},""time"":1731993976017},{""box"":{""left"":5472,""right"":8005,""top"":6087,""bottom"":9283},""time"":1731993977044}",,,福井,300,わ
686,Face,2024-11-19 14:26:17,2024-11-19 14:26:18,"{""box"":{""left"":5148,""right"":5396,""top"":5835,""bottom"":6460},""time"":1731993977987},{""box"":{""left"":5326,""right"":5211,""top"":6031,""bottom"":6495},""time"":1731993978047}","65,",male,,,
688,LicensePlate,2024-11-19 14:27:24,2024-11-19 14:27:33,"{""box"":{""left"":2281,""right"":6755,""top"":2586,""bottom"":7105},""time"":1731994044195},{""box"":{""left"":2281,""right"":6755,""top"":2586,""bottom"":7105},""time"":1731994045028},{""box"":{""left"":2281,""right"":6755,""top"":2586,""bottom"":7105},""time"":1731994046003},{""box"":{""left"":2281,""right"":6755,""top"":2586,""bottom"":7105},""time"":1731994047038},{""box"":{""left"":2281,""right"":6755,""top"":2586,""bottom"":7105},""time"":1731994048005},{""box"":{""left"":2281,""right"":6755,""top"":2586,""bottom"":7105},""time"":1731994049011},{""box"":{""left"":2281,""right"":6755,""top"":2586,""bottom"":7105},""time"":1731994050049},{""box"":{""left"":2281,""right"":6755,""top"":2586,""bottom"":7105},""time"":1731994051046},{""box"":{""left"":2281,""right"":6755,""top"":2586,""bottom"":7105},""time"":1731994052082},{""box"":{""left"":2281,""right"":6755,""top"":2586,""bottom"":7105},""time"":1731994053018}",,,福井,586,ち
689,Face,2024-11-19 14:27:34,2024-11-19 14:27:34,"{""box"":{""left"":5071,""right"":3525,""top"":5812,""bottom"":4658},""time"":1731994054597}","55,64",female,,,
