41,LicensePlate,2024-11-06 08:42:41,2024-11-06 08:43:01,"{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850161009},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850162025},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850163031},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850165000},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850166030},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850167031},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850169021},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850171003},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850172011},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850173019},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850175001},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850177027},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850178029},{""box"":{""left"":4744,""right"":6435,""top"":5230,""bottom"":7233},""time"":1730850180013}",,,福井,200,か
43,Face,2024-11-06 08:44:02,2024-11-06 08:44:02,"{""box"":{""left"":4165,""right"":3084,""top"":4944,""bottom"":4149},""time"":1730850242027}","65,",male,,,
44,Face,2024-11-06 08:44:03,2024-11-06 08:44:03,"{""box"":{""left"":669,""right"":3037,""top"":1540,""bottom"":4321},""time"":1730850243025}","65,",male,,,
45,Face,2024-11-06 08:44:11,2024-11-06 08:44:11,"{""box"":{""left"":2653,""right"":4038,""top"":3018,""bottom"":4507},""time"":1730850251212}","6,12",male,,,
46,Face,2024-11-06 08:45:03,2024-11-06 08:45:05,"{""box"":{""left"":488,""right"":3371,""top"":1370,""bottom"":4738},""time"":1730850303198},{""box"":{""left"":1241,""right"":3372,""top"":2064,""bottom"":4739},""time"":1730850304635}","65,",male,,,
47,Face,2024-11-06 08:45:08,2024-11-06 08:45:08,"{""box"":{""left"":613,""right"":3621,""top"":1495,""bottom"":4988},""time"":1730850308080}","45,54",male,,,
48,Face,2024-11-06 08:45:14,2024-11-06 08:45:14,"{""box"":{""left"":1695,""right"":4545,""top"":2038,""bottom"":4986},""time"":1730850314656}","65,",male,,,
49,LicensePlate,2024-11-06 08:45:17,2024-11-06 08:45:33,"{""box"":{""left"":2446,""right"":6734,""top"":2685,""bottom"":7008},""time"":1730850317432},{""box"":{""left"":2446,""right"":6734,""top"":2685,""bottom"":7008},""time"":1730850319029},{""box"":{""left"":2446,""right"":6734,""top"":2685,""bottom"":7008},""time"":1730850321005},{""box"":{""left"":2446,""right"":6734,""top"":2685,""bottom"":7008},""time"":1730850322011},{""box"":{""left"":2446,""right"":6734,""top"":2685,""bottom"":7008},""time"":1730850324017},{""box"":{""left"":2446,""right"":6734,""top"":2685,""bottom"":7008},""time"":1730850326013},{""box"":{""left"":2446,""right"":6734,""top"":2685,""bottom"":7008},""time"":1730850327025},{""box"":{""left"":2446,""right"":6734,""top"":2685,""bottom"":7008},""time"":1730850328059},{""box"":{""left"":2446,""right"":6734,""top"":2685,""bottom"":7008},""time"":1730850329061},{""box"":{""left"":2446,""right"":6734,""top"":2685,""bottom"":7008},""time"":1730850331034},{""box"":{""left"":2446,""right"":6734,""top"":2685,""bottom"":7008},""time"":1730850333039}",,,福井,501,の
50,Face,2024-11-06 08:45:26,2024-11-06 08:45:28,"{""box"":{""left"":1941,""right"":4896,""top"":2355,""bottom"":5462},""time"":1730850326156}","65,",male,,,
51,Face,2024-11-06 08:45:33,2024-11-06 08:45:36,"{""box"":{""left"":1012,""right"":3770,""top"":1894,""bottom"":5137},""time"":1730850333835},{""box"":{""left"":1037,""right"":3454,""top"":1821,""bottom"":4601},""time"":1730850335378}","55,64",male,,,
54,Face,2024-11-06 08:45:37,2024-11-06 08:45:37,"{""box"":{""left"":2896,""right"":3778,""top"":3286,""bottom"":4278},""time"":1730850337212}","6,12",male,,,
55,Face,2024-11-06 08:45:37,2024-11-06 08:45:37,"{""box"":{""left"":3414,""right"":4221,""top"":3757,""bottom"":4635},""time"":1730850337890}","13,17",male,,,
56,Face,2024-11-06 08:47:19,2024-11-06 08:47:20,"{""box"":{""left"":2278,""right"":4851,""top"":2643,""bottom"":5344},""time"":1730850439679}","45,54",male,,,
57,LicensePlate,2024-11-06 08:47:33,2024-11-06 08:47:40,"{""box"":{""left"":2433,""right"":6773,""top"":2707,""bottom"":7105},""time"":1730850453075},{""box"":{""left"":2433,""right"":6773,""top"":2707,""bottom"":7105},""time"":1730850455008},{""box"":{""left"":2433,""right"":6773,""top"":2707,""bottom"":7105},""time"":1730850456016},{""box"":{""left"":2433,""right"":6773,""top"":2707,""bottom"":7105},""time"":1730850458021},{""box"":{""left"":2433,""right"":6773,""top"":2707,""bottom"":7105},""time"":1730850459030},{""box"":{""left"":2433,""right"":6773,""top"":2707,""bottom"":7105},""time"":1730850460057}",,,福井,500,わ
58,Face,2024-11-06 08:47:38,2024-11-06 08:47:38,"{""box"":{""left"":1664,""right"":4788,""top"":2007,""bottom"":5257},""time"":1730850458622}","65,",female,,,
