placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-10 16:00:00,2026-08-10 16:05:00,268
tojinbo-shotaro,Person,2026-08-10 16:05:00,2026-08-10 16:10:00,223
tojinbo-shotaro,Person,2026-08-10 16:10:00,2026-08-10 16:15:00,227
tojinbo-shotaro,Person,2026-08-10 16:15:00,2026-08-10 16:20:00,321
tojinbo-shotaro,Person,2026-08-10 16:20:00,2026-08-10 16:25:00,220
tojinbo-shotaro,Person,2026-08-10 16:25:00,2026-08-10 16:30:00,176
tojinbo-shotaro,Person,2026-08-10 16:30:00,2026-08-10 16:35:00,256
tojinbo-shotaro,Person,2026-08-10 16:35:00,2026-08-10 16:40:00,275
tojinbo-shotaro,Person,2026-08-10 16:40:00,2026-08-10 16:45:00,217
tojinbo-shotaro,Person,2026-08-10 16:45:00,2026-08-10 16:50:00,181
tojinbo-shotaro,Person,2026-08-10 16:50:00,2026-08-10 16:55:00,226
tojinbo-shotaro,Person,2026-08-10 16:55:00,2026-08-10 17:00:00,221
