placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-13 08:00:00,2026-09-13 08:05:00,22
tojinbo-shotaro,Person,2026-09-13 08:05:00,2026-09-13 08:10:00,13
tojinbo-shotaro,Person,2026-09-13 08:10:00,2026-09-13 08:15:00,24
tojinbo-shotaro,Person,2026-09-13 08:15:00,2026-09-13 08:20:00,17
tojinbo-shotaro,Person,2026-09-13 08:20:00,2026-09-13 08:25:00,39
tojinbo-shotaro,Person,2026-09-13 08:25:00,2026-09-13 08:30:00,51
tojinbo-shotaro,Person,2026-09-13 08:30:00,2026-09-13 08:35:00,29
tojinbo-shotaro,Person,2026-09-13 08:35:00,2026-09-13 08:40:00,50
tojinbo-shotaro,Person,2026-09-13 08:40:00,2026-09-13 08:45:00,17
tojinbo-shotaro,Person,2026-09-13 08:45:00,2026-09-13 08:50:00,49
tojinbo-shotaro,Person,2026-09-13 08:50:00,2026-09-13 08:55:00,42
tojinbo-shotaro,Person,2026-09-13 08:55:00,2026-09-13 09:00:00,39
