placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-03 00:00:00,2026-07-03 01:00:00,0
fukui-station-east-entrance,Person,2026-07-03 01:00:00,2026-07-03 02:00:00,0
fukui-station-east-entrance,Person,2026-07-03 02:00:00,2026-07-03 03:00:00,0
fukui-station-east-entrance,Person,2026-07-03 03:00:00,2026-07-03 04:00:00,0
fukui-station-east-entrance,Person,2026-07-03 04:00:00,2026-07-03 05:00:00,14
fukui-station-east-entrance,Person,2026-07-03 05:00:00,2026-07-03 06:00:00,28
fukui-station-east-entrance,Person,2026-07-03 06:00:00,2026-07-03 07:00:00,121
fukui-station-east-entrance,Person,2026-07-03 07:00:00,2026-07-03 08:00:00,263
fukui-station-east-entrance,Person,2026-07-03 08:00:00,2026-07-03 09:00:00,421
fukui-station-east-entrance,Person,2026-07-03 09:00:00,2026-07-03 10:00:00,683
fukui-station-east-entrance,Person,2026-07-03 10:00:00,2026-07-03 11:00:00,695
fukui-station-east-entrance,Person,2026-07-03 11:00:00,2026-07-03 12:00:00,555
fukui-station-east-entrance,Person,2026-07-03 12:00:00,2026-07-03 13:00:00,732
fukui-station-east-entrance,Person,2026-07-03 13:00:00,2026-07-03 14:00:00,610
fukui-station-east-entrance,Person,2026-07-03 14:00:00,2026-07-03 15:00:00,583
fukui-station-east-entrance,Person,2026-07-03 15:00:00,2026-07-03 16:00:00,829
fukui-station-east-entrance,Person,2026-07-03 16:00:00,2026-07-03 17:00:00,913
fukui-station-east-entrance,Person,2026-07-03 17:00:00,2026-07-03 18:00:00,1088
fukui-station-east-entrance,Person,2026-07-03 18:00:00,2026-07-03 19:00:00,960
fukui-station-east-entrance,Person,2026-07-03 19:00:00,2026-07-03 20:00:00,251
fukui-station-east-entrance,Person,2026-07-03 20:00:00,2026-07-03 21:00:00,219
fukui-station-east-entrance,Person,2026-07-03 21:00:00,2026-07-03 22:00:00,143
fukui-station-east-entrance,Person,2026-07-03 22:00:00,2026-07-03 23:00:00,89
fukui-station-east-entrance,Person,2026-07-03 23:00:00,2026-07-04 00:00:00,3
