placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-29 00:00:00,2026-07-29 01:00:00,0
fukui-station-east-entrance,Person,2026-07-29 01:00:00,2026-07-29 02:00:00,0
fukui-station-east-entrance,Person,2026-07-29 02:00:00,2026-07-29 03:00:00,0
fukui-station-east-entrance,Person,2026-07-29 03:00:00,2026-07-29 04:00:00,0
fukui-station-east-entrance,Person,2026-07-29 04:00:00,2026-07-29 05:00:00,20
fukui-station-east-entrance,Person,2026-07-29 05:00:00,2026-07-29 06:00:00,39
fukui-station-east-entrance,Person,2026-07-29 06:00:00,2026-07-29 07:00:00,164
fukui-station-east-entrance,Person,2026-07-29 07:00:00,2026-07-29 08:00:00,326
fukui-station-east-entrance,Person,2026-07-29 08:00:00,2026-07-29 09:00:00,620
fukui-station-east-entrance,Person,2026-07-29 09:00:00,2026-07-29 10:00:00,887
fukui-station-east-entrance,Person,2026-07-29 10:00:00,2026-07-29 11:00:00,857
fukui-station-east-entrance,Person,2026-07-29 11:00:00,2026-07-29 12:00:00,977
fukui-station-east-entrance,Person,2026-07-29 12:00:00,2026-07-29 13:00:00,1028
fukui-station-east-entrance,Person,2026-07-29 13:00:00,2026-07-29 14:00:00,1076
fukui-station-east-entrance,Person,2026-07-29 14:00:00,2026-07-29 15:00:00,1089
fukui-station-east-entrance,Person,2026-07-29 15:00:00,2026-07-29 16:00:00,1129
fukui-station-east-entrance,Person,2026-07-29 16:00:00,2026-07-29 17:00:00,889
fukui-station-east-entrance,Person,2026-07-29 17:00:00,2026-07-29 18:00:00,1159
fukui-station-east-entrance,Person,2026-07-29 18:00:00,2026-07-29 19:00:00,844
fukui-station-east-entrance,Person,2026-07-29 19:00:00,2026-07-29 20:00:00,283
fukui-station-east-entrance,Person,2026-07-29 20:00:00,2026-07-29 21:00:00,137
fukui-station-east-entrance,Person,2026-07-29 21:00:00,2026-07-29 22:00:00,85
fukui-station-east-entrance,Person,2026-07-29 22:00:00,2026-07-29 23:00:00,65
fukui-station-east-entrance,Person,2026-07-29 23:00:00,2026-07-30 00:00:00,2
