placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-06 00:00:00,2026-07-06 01:00:00,1
fukui-station-east-entrance,Person,2026-07-06 01:00:00,2026-07-06 02:00:00,3
fukui-station-east-entrance,Person,2026-07-06 02:00:00,2026-07-06 03:00:00,1
fukui-station-east-entrance,Person,2026-07-06 03:00:00,2026-07-06 04:00:00,24
fukui-station-east-entrance,Person,2026-07-06 04:00:00,2026-07-06 05:00:00,55
fukui-station-east-entrance,Person,2026-07-06 05:00:00,2026-07-06 06:00:00,51
fukui-station-east-entrance,Person,2026-07-06 06:00:00,2026-07-06 07:00:00,83
fukui-station-east-entrance,Person,2026-07-06 07:00:00,2026-07-06 08:00:00,253
fukui-station-east-entrance,Person,2026-07-06 08:00:00,2026-07-06 09:00:00,466
fukui-station-east-entrance,Person,2026-07-06 09:00:00,2026-07-06 10:00:00,538
fukui-station-east-entrance,Person,2026-07-06 10:00:00,2026-07-06 11:00:00,587
fukui-station-east-entrance,Person,2026-07-06 11:00:00,2026-07-06 12:00:00,613
fukui-station-east-entrance,Person,2026-07-06 12:00:00,2026-07-06 13:00:00,769
fukui-station-east-entrance,Person,2026-07-06 13:00:00,2026-07-06 14:00:00,607
fukui-station-east-entrance,Person,2026-07-06 14:00:00,2026-07-06 15:00:00,605
fukui-station-east-entrance,Person,2026-07-06 15:00:00,2026-07-06 16:00:00,759
fukui-station-east-entrance,Person,2026-07-06 16:00:00,2026-07-06 17:00:00,705
fukui-station-east-entrance,Person,2026-07-06 17:00:00,2026-07-06 18:00:00,824
fukui-station-east-entrance,Person,2026-07-06 18:00:00,2026-07-06 19:00:00,667
fukui-station-east-entrance,Person,2026-07-06 19:00:00,2026-07-06 20:00:00,190
fukui-station-east-entrance,Person,2026-07-06 20:00:00,2026-07-06 21:00:00,179
fukui-station-east-entrance,Person,2026-07-06 21:00:00,2026-07-06 22:00:00,67
fukui-station-east-entrance,Person,2026-07-06 22:00:00,2026-07-06 23:00:00,35
fukui-station-east-entrance,Person,2026-07-06 23:00:00,2026-07-07 00:00:00,123
