placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-28 00:00:00,2026-07-28 01:00:00,9
fukui-station-east-entrance,Person,2026-07-28 01:00:00,2026-07-28 02:00:00,33
fukui-station-east-entrance,Person,2026-07-28 02:00:00,2026-07-28 03:00:00,45
fukui-station-east-entrance,Person,2026-07-28 03:00:00,2026-07-28 04:00:00,26
fukui-station-east-entrance,Person,2026-07-28 04:00:00,2026-07-28 05:00:00,16
fukui-station-east-entrance,Person,2026-07-28 05:00:00,2026-07-28 06:00:00,27
fukui-station-east-entrance,Person,2026-07-28 06:00:00,2026-07-28 07:00:00,168
fukui-station-east-entrance,Person,2026-07-28 07:00:00,2026-07-28 08:00:00,512
fukui-station-east-entrance,Person,2026-07-28 08:00:00,2026-07-28 09:00:00,652
fukui-station-east-entrance,Person,2026-07-28 09:00:00,2026-07-28 10:00:00,953
fukui-station-east-entrance,Person,2026-07-28 10:00:00,2026-07-28 11:00:00,755
fukui-station-east-entrance,Person,2026-07-28 11:00:00,2026-07-28 12:00:00,812
fukui-station-east-entrance,Person,2026-07-28 12:00:00,2026-07-28 13:00:00,970
fukui-station-east-entrance,Person,2026-07-28 13:00:00,2026-07-28 14:00:00,831
fukui-station-east-entrance,Person,2026-07-28 14:00:00,2026-07-28 15:00:00,1057
fukui-station-east-entrance,Person,2026-07-28 15:00:00,2026-07-28 16:00:00,1042
fukui-station-east-entrance,Person,2026-07-28 16:00:00,2026-07-28 17:00:00,1249
fukui-station-east-entrance,Person,2026-07-28 17:00:00,2026-07-28 18:00:00,989
fukui-station-east-entrance,Person,2026-07-28 18:00:00,2026-07-28 19:00:00,970
fukui-station-east-entrance,Person,2026-07-28 19:00:00,2026-07-28 20:00:00,253
fukui-station-east-entrance,Person,2026-07-28 20:00:00,2026-07-28 21:00:00,173
fukui-station-east-entrance,Person,2026-07-28 21:00:00,2026-07-28 22:00:00,94
fukui-station-east-entrance,Person,2026-07-28 22:00:00,2026-07-28 23:00:00,71
fukui-station-east-entrance,Person,2026-07-28 23:00:00,2026-07-29 00:00:00,19
